world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
767.73579,0,767.5023115,-0.11163981258869171,1.0161256790161133,-0.5581990629434586,3.04837703704834,False,0.9651513566431715
767.73579,0,767.506346,-0.11175651103258133,1.0149292945861816,-0.5587825551629066,3.044787883758545,False,0.9630941367123544
767.73579,0,767.5103805,-0.1100684180855751,1.016921043395996,-0.5503420904278755,3.0507631301879883,False,0.963097565013564
767.73579,0,767.5144155,-0.10995061695575714,1.0170711278915405,-0.5497530847787857,3.0512133836746216,False,0.9974439581817258
767.73579,0,767.51845,-0.10950620472431183,1.0171204805374146,-0.5475310236215591,3.0513614416122437,False,0.9974449523067939
767.73579,0,767.5224845,-0.10920727252960205,1.014617919921875,-0.5460363626480103,3.043853759765625,False,0.9996384030874441
767.73579,0,767.526519,-0.10864395648241043,1.0147018432617188,-0.5432197824120522,3.0441055297851562,False,0.9996672087755967
767.73579,0,767.5305535,-0.10896193981170654,1.0177299976348877,-0.5448096990585327,3.053189992904663,False,0.9956283113977207
767.73579,0,767.534588,-0.11068521440029144,1.0166997909545898,-0.5534260720014572,3.0500993728637695,False,0.9956119072783147
767.73579,0,767.5386225,-0.10997806489467621,1.015060305595398,-0.549890324473381,3.045180916786194,False,0.9996923503283843
767.73579,0,767.542657,-0.11014764755964279,1.0174661874771118,-0.550738237798214,3.0523985624313354,False,0.9996918532235123
767.73579,0,767.5466915,-0.11058076471090317,1.0197170972824097,-0.5529038235545158,3.059151291847229,False,0.947208417151777
767.73579,0,767.5507259999999,-0.10951238870620728,1.0209276676177979,-0.5475619435310364,3.0627830028533936,False,0.9471703407153218
767.73579,0,767.5547604999999,-0.10967361181974411,1.0195200443267822,-0.5483680590987206,3.0585601329803467,False,0.9662658652289935
767.73579,0,767.5587949999999,-0.10915792733430862,1.021538496017456,-0.5457896366715431,3.064615488052368,False,0.9662779625587421
767.73579,0,767.5628294999999,-0.10867153853178024,1.021182656288147,-0.5433576926589012,3.063547968864441,False,0.9946878301575042
767.73579,0,767.566864,-0.10795770585536957,1.0221118927001953,-0.5397885292768478,3.066335678100586,False,0.994696433355133
767.73579,0,767.5708985,-0.10818707942962646,1.0227603912353516,-0.5409353971481323,3.0682811737060547,False,0.9045046789711834
767.73579,0,767.574933,-0.10915237665176392,1.0199474096298218,-0.5457618832588196,3.0598422288894653,False,0.9045219165037031
767.73579,0,767.5789675000001,-0.10907553881406784,1.021240472793579,-0.5453776940703392,3.0637214183807373,False,0.9598208452454619
767.73579,0,767.5830020000001,-0.10921117663383484,1.0220965147018433,-0.5460558831691742,3.06628954410553,False,0.9598025850981884
767.73579,0,767.5870365000001,-0.10849989950656891,1.0193525552749634,-0.5424994975328445,3.05805766582489,False,0.9798329988145791
767.73579,0,767.591071,-0.10669657588005066,1.0210461616516113,-0.5334828794002533,3.063138484954834,False,0.9798314904438646
767.73579,0,767.5951055,-0.10668091475963593,1.0207446813583374,-0.5334045737981796,3.062234044075012,False,0.8985820775509559
767.73579,0,767.59914,-0.10662498325109482,1.0193517208099365,-0.5331249162554741,3.0580551624298096,False,0.898540514772521
767.73579,0,767.6031745,-0.10681866854429245,1.0192440748214722,-0.5340933427214622,3.0577322244644165,False,0.9452614342052458
767.73579,0,767.607209,-0.10651088505983353,1.0193848609924316,-0.5325544252991676,3.058154582977295,False,0.9453345404664968
767.73579,0,767.6112435,-0.10609935969114304,1.019342064857483,-0.5304967984557152,3.0580261945724487,False,0.9772147955732171
767.73579,0,767.615278,-0.10551895201206207,1.0209184885025024,-0.5275947600603104,3.0627554655075073,False,0.9772098276369127
767.73579,0,767.6193125,-0.10572618246078491,1.0207910537719727,-0.5286309123039246,3.062373161315918,False,0.9960477905071279
767.73579,0,767.623347,-0.10501980036497116,1.0214017629623413,-0.5250990018248558,3.064205288887024,False,0.9960438730420224
767.73579,0,767.6273815,-0.10551349073648453,1.023998498916626,-0.5275674536824226,3.071995496749878,False,0.9240044212909869
767.73579,0,767.631416,-0.1056566908955574,1.0255975723266602,-0.528283454477787,3.0767927169799805,False,0.9239894001006489
767.73579,0,767.6354504999999,-0.10487890988588333,1.0246987342834473,-0.5243945494294167,3.074096202850342,False,0.9135947068558399
767.73579,0,767.6394849999999,-0.1028614342212677,1.0285518169403076,-0.5143071711063385,3.085655450820923,False,0.9135933844275392
767.73579,0,767.6435194999999,-0.10267636924982071,1.027469515800476,-0.5133818462491035,3.0824085474014282,False,0.9459489374517533
767.73579,0,767.647554,-0.10547010600566864,1.0256352424621582,-0.5273505300283432,3.0769057273864746,False,0.9459258362251346
767.73579,0,767.6515885,-0.10547784715890884,1.025821328163147,-0.5273892357945442,3.077463984489441,False,0.9668236914310808
767.73579,0,767.6556235,-0.10399781912565231,1.0268491506576538,-0.5199890956282616,3.0805474519729614,False,0.9668089766420963
767.73579,0,767.659658,-0.10392080247402191,1.0277414321899414,-0.5196040123701096,3.083224296569824,False,0.9115552529495412
767.73579,0,767.6636925,-0.10278602689504623,1.0247793197631836,-0.5139301344752312,3.074337959289551,False,0.9115682323146412
767.73579,0,767.667727,-0.10268796980381012,1.0227279663085938,-0.5134398490190506,3.0681838989257812,False,0.9867232400438247
767.73579,0,767.6717615,-0.10188139975070953,1.0225818157196045,-0.5094069987535477,3.0677454471588135,False,0.9867117393583256
767.73579,0,767.675796,-0.10197506099939346,1.0256938934326172,-0.5098753049969673,3.0770816802978516,False,0.9847004268391714
767.73579,0,767.6798305,-0.09973376989364624,1.0269677639007568,-0.4986688494682312,3.0809032917022705,False,0.9847222588588378
767.73579,0,767.683865,-0.10018448531627655,1.0273815393447876,-0.5009224265813828,3.082144618034363,False,0.9609098023483909
767.73579,0,767.6878995,-0.10183404386043549,1.0264219045639038,-0.5091702193021774,3.0792657136917114,False,0.9609003731190319
767.73579,0,767.691934,-0.1020548939704895,1.0266680717468262,-0.5102744698524475,3.0800042152404785,False,0.9808906384401159
767.73579,0,767.6959684999999,-0.10108567774295807,1.0248291492462158,-0.5054283887147903,3.0744874477386475,False,0.9808930923059616
767.73579,0,767.700003,-0.09990338236093521,1.0230869054794312,-0.49951691180467606,3.0692607164382935,False,0.9256926275402028
767.73579,0,767.7040375,-0.10047156363725662,1.0259244441986084,-0.5023578181862831,3.077773332595825,False,0.9185462255836138
767.73579,0,767.708072,-0.10045191645622253,1.0257903337478638,-0.5022595822811127,3.0773710012435913,False,0.9696384698152432
767.73579,0,767.7121065,-0.10352146625518799,1.0264126062393188,-0.5176073312759399,3.0792378187179565,False,0.9393090615433033
767.73579,0,767.716141,-0.10441466420888901,1.0270863771438599,-0.522073321044445,3.0812591314315796,False,0.8911790680350996
767.73579,0,767.7201755,-0.10380315035581589,1.027206540107727,-0.5190157517790794,3.081619620323181,False,0.928689614297094
767.73579,0,767.72421,-0.1030687466263771,1.0247067213058472,-0.5153437331318855,3.0741201639175415,False,0.9655883954125725
767.73579,0,767.7282445000001,-0.1029045507311821,1.0242561101913452,-0.5145227536559105,3.0727683305740356,False,0.9655631318317748
767.73579,0,767.7322790000001,-0.10286106914281845,1.0252609252929688,-0.5143053457140923,3.0757827758789062,False,0.9920562727542297
767.73579,0,767.7363135,-0.10306290537118912,1.026527762413025,-0.5153145268559456,3.0795832872390747,False,0.9920709752866521
767.73579,0,767.740348,-0.10393744707107544,1.027567744255066,-0.5196872353553772,3.0827032327651978,False,0.9959131817640756
767.73579,0,767.7443825,-0.10008271038532257,1.0261305570602417,-0.5004135519266129,3.078391671180725,False,0.9956555274465828
767.73579,0,767.748417,-0.09960196167230606,1.0224815607070923,-0.4980098083615303,3.067444682121277,False,0.9533697667984358
767.73579,0,767.7524515,-0.09808782488107681,1.0224300622940063,-0.49043912440538406,3.067290186882019,False,0.9536176978479872
767.73579,0,767.756486,-0.09874540567398071,1.0242384672164917,-0.49372702836990356,3.072715401649475,False,0.9755222577751997
767.73579,0,767.7605205,-0.10050350427627563,1.0205003023147583,-0.5025175213813782,3.061500906944275,False,0.9754775642419184
767.73579,0,767.764555,-0.10039902478456497,1.0201162099838257,-0.5019951239228249,3.060348629951477,False,0.9738556563735105
767.73579,0,767.7685895,-0.09842153638601303,1.0187976360321045,-0.49210768193006516,3.0563929080963135,False,0.920972820417424
767.73579,0,767.772624,-0.09844920784235,1.0182660818099976,-0.49224603921175003,3.0547982454299927,False,0.8835555400170076
767.73579,0,767.7766584999999,-0.09909166395664215,1.017694115638733,-0.49545831978321075,3.0530823469161987,False,0.9123986969112174
767.73579,0,767.780693,-0.0995250791311264,1.0199071168899536,-0.497625395655632,3.059721350669861,False,0.9754368777357803
767.73579,0,767.7847275,-0.09768416732549667,1.0151622295379639,-0.48842083662748337,3.0454866886138916,False,0.9764195391518982
767.73579,0,767.788762,-0.09735477715730667,1.0141777992248535,-0.48677388578653336,3.0425333976745605,False,0.9429542106972685
767.73579,0,767.7927965,-0.09717877209186554,1.0129598379135132,-0.4858938604593277,3.0388795137405396,False,0.9158333531557518
767.73579,0,767.796831,-0.09742341190576553,1.013144850730896,-0.48711705952882767,3.039434552192688,False,0.9493299817885492
767.73579,0,767.8008655,-0.10178324580192566,1.0103740692138672,-0.5089162290096283,3.0311222076416016,False,0.9570647785031505
767.869831,1,767.8049,-0.09926261007785797,1.0136642456054688,-0.49631305038928986,3.0409927368164062,False,0.8935343298959211
767.869831,1,767.8089345,-0.0977042019367218,1.0128493309020996,-0.488521009683609,3.038547992706299,False,0.9204196103002742
767.869831,1,767.812969,-0.09744403511285782,1.010887861251831,-0.4872201755642891,3.032663583755493,False,0.8875641448646956
767.869831,1,767.8170035,-0.09774448722600937,1.0081239938735962,-0.48872243613004684,3.0243719816207886,False,0.9031329397554507
767.869831,1,767.821038,-0.09895589202642441,1.0100958347320557,-0.49477946013212204,3.030287504196167,False,0.878441299129529
767.869831,1,767.8250725,-0.10092800855636597,1.0094199180603027,-0.5046400427818298,3.028259754180908,False,0.8784206747624854
767.869831,1,767.829107,-0.10089825093746185,1.009683609008789,-0.5044912546873093,3.029050827026367,False,0.9748265984775573
767.869831,1,767.8331415,-0.09768623113632202,1.0129578113555908,-0.4884311556816101,3.0388734340667725,False,0.9749152733932118
767.869831,1,767.8371764999999,-0.09512192755937576,1.0028620958328247,-0.4756096377968788,3.008586287498474,False,0.9328308615080805
767.869831,1,767.8412109999999,-0.08503757417201996,0.9944596290588379,-0.4251878708600998,2.9833788871765137,False,0.932792184803478
767.869831,1,767.8452454999999,-0.08541525900363922,0.9841508865356445,-0.4270762950181961,2.9524526596069336,False,0.9347071823112911
767.869831,1,767.8492799999999,-0.07433975487947464,0.9691306352615356,-0.3716987743973732,2.907391905784607,False,0.9108253651344864
767.869831,1,767.8533144999999,-0.07697896659374237,0.9560399651527405,-0.38489483296871185,2.8681198954582214,False,0.9306540225038487
767.869831,1,767.857349,-0.05281149968504906,0.9440076351165771,-0.2640574984252453,2.8320229053497314,False,0.9412981425055419
767.869831,1,767.8613835000001,-0.058088164776563644,0.941888153553009,-0.2904408238828182,2.825664460659027,False,0.8746399416980599
767.869831,1,767.8654180000001,-0.03527790680527687,0.9237692952156067,-0.17638953402638435,2.77130788564682,False,0.8877456298583406
767.869831,1,767.8694525000001,-0.041118744760751724,0.9290031790733337,-0.20559372380375862,2.787009537220001,False,0.8852894474957331
767.869831,1,767.8734870000001,-0.021419888362288475,0.914618194103241,-0.10709944181144238,2.743854582309723,False,0.825604852221382
767.869831,1,767.8775215000001,-0.018932772800326347,0.8866221904754639,-0.09466386400163174,2.6598665714263916,False,0.8085235114378442
767.869831,1,767.881556,-0.0033287866972386837,0.869562566280365,-0.01664393348619342,2.608687698841095,False,0.8677163850383918
767.869831,1,767.882981,0.11193883419036865,0.7621294260025024,0.5596941709518433,2.2863882780075073,True,0.9986379620985397
767.869831,1,767.8882,0.012886389158666134,0.8430883288383484,0.06443194579333067,2.529264986515045,True,0.4873757945698346
767.869831,1,767.89105,0.13536061346530914,0.7646794319152832,0.6768030673265457,2.2940382957458496,True,0.9975181135947084
767.869831,1,767.896269,0.015789132565259933,0.8690731525421143,0.07894566282629967,2.6072194576263428,True,0.5142563361543009
767.869831,1,767.899119,0.1435258388519287,0.7416524291038513,0.7176291942596436,2.224957287311554,True,0.9611100432890324
767.936852,2,767.904338,0.015839921310544014,0.8676822781562805,0.07919960655272007,2.6030468344688416,True,0.43552187811030424
767.936852,2,767.907188,0.0872797966003418,0.8364209532737732,0.436398983001709,2.5092628598213196,True,0.5547160010421872
767.936852,2,767.912407,0.019390571862459183,0.8994998931884766,0.09695285931229591,2.6984996795654297,True,0.45621930901212593
767.936852,2,767.915257,0.0981120616197586,0.8566355109214783,0.49056030809879303,2.569906532764435,True,0.5698135370762402
767.936852,2,767.920476,0.006039677187800407,0.9014283418655396,0.030198385939002037,2.7042850255966187,True,0.3740177828343882
767.936852,2,767.923326,0.09040812402963638,0.8899308443069458,0.4520406201481819,2.6697925329208374,True,0.5884016482880581
767.936852,2,767.928545,-0.006080995313823223,0.9058555364608765,-0.030404976569116116,2.7175666093826294,False,0.4065527152055348
767.936852,2,767.931395,0.09234295040369034,0.8860688209533691,0.4617147520184517,2.6582064628601074,True,0.5352339797619274
767.936852,2,767.936614,-0.005696481559425592,0.905705988407135,-0.028482407797127962,2.717117965221405,False,0.5021571075956636
767.936852,2,767.939464,0.12401606142520905,0.7838188409805298,0.6200803071260452,2.3514565229415894,True,0.9981952486328339
767.936852,2,767.944683,-0.0023517438676208258,0.9379879832267761,-0.011758719338104129,2.8139639496803284,False,0.5007732310055092
767.936852,2,767.947533,0.11428838223218918,0.799123227596283,0.5714419111609459,2.397369682788849,True,0.9881566608679224
767.936852,2,767.952752,-0.0032936970237642527,0.935977041721344,-0.016468485118821263,2.807931125164032,False,0.4138542540856674
767.970362,3,767.955602,0.10828059911727905,0.8134423494338989,0.5414029955863953,2.4403270483016968,True,0.9101552294724631
767.970362,3,767.960821,0.009210809133946896,0.9336066842079163,0.04605404566973448,2.800820052623749,True,0.33814742520953595
767.970362,3,767.963671,0.09212630242109299,0.8175816535949707,0.46063151210546494,2.452744960784912,True,0.9993104183305958
767.970362,3,767.96889,0.00770933460444212,0.9345689415931702,0.0385466730222106,2.8037068247795105,True,0.40739289940454304
767.970362,3,767.97174,0.08437909930944443,0.823844850063324,0.42189549654722214,2.471534550189972,True,0.9997646903623492
767.970362,3,767.976959,0.019860386848449707,0.9307281970977783,0.09930193424224854,2.792184591293335,True,0.31464996326054784
767.970362,3,767.97981,0.07184607535600662,0.840701162815094,0.3592303767800331,2.522103488445282,True,0.9843506860538669
767.970362,3,767.985028,0.022320399060845375,0.9640305638313293,0.11160199530422688,2.892091691493988,True,0.39524158862191555
767.970362,3,767.993097,0.03431049361824989,0.9581022262573242,0.17155246809124947,2.8743066787719727,True,0.2533110504475467
767.970362,3,767.9945225,-0.05001954734325409,0.9735444784164429,-0.25009773671627045,2.9206334352493286,False,0.8759212958030078
767.970362,3,767.998557,-0.0586683489382267,0.9839431643486023,-0.2933417446911335,2.951829493045807,False,0.8760808519092738
767.970362,3,768.0025915,-0.06371209770441055,0.9864100217819214,-0.31856048852205276,2.959230065345764,False,0.8761664124641797
768.037383,4,768.009235,0.03554066643118858,0.9496577382087708,0.17770333215594292,2.8489732146263123,True,0.422147159276831
768.037383,4,768.0106605,-0.057153645902872086,0.9680908918380737,-0.28576822951436043,2.904272675514221,False,0.874496417502602
768.037383,4,768.014695,-0.06073497235774994,0.9689101576805115,-0.3036748617887497,2.9067304730415344,False,0.8743700525730373
768.037383,4,768.0187295000001,-0.06275651603937149,0.9732245206832886,-0.31378258019685745,2.9196735620498657,False,0.8743631653020277
768.037383,4,768.022764,-0.06279804557561874,0.9728865623474121,-0.3139902278780937,2.9186596870422363,False,0.9334987140593652
768.037383,4,768.0267985,-0.06460752338171005,0.9771677851676941,-0.32303761690855026,2.9315033555030823,False,0.9335696708883203
768.037383,4,768.030833,-0.06316239386796951,0.9737256765365601,-0.31581196933984756,2.92117702960968,False,0.907725050515807
768.037383,4,768.0348675,-0.06015625223517418,0.9772970676422119,-0.3007812611758709,2.9318912029266357,False,0.9077011260562536
768.037383,4,768.038902,-0.06000353768467903,0.973309338092804,-0.30001768842339516,2.919928014278412,False,0.8838907197293935
768.037383,4,768.0429365,-0.06349711865186691,0.9747634530067444,-0.31748559325933456,2.924290359020233,False,0.8838488592727478
768.037383,4,768.046971,-0.06337222456932068,0.9753815531730652,-0.3168611228466034,2.9261446595191956,False,0.8625036729076364
768.037383,4,768.0510055,-0.06456916779279709,0.9682998061180115,-0.32284583896398544,2.9048994183540344,False,0.7832507238829589
768.037383,4,768.05504,-0.06427930295467377,0.966962993144989,-0.32139651477336884,2.900888979434967,False,0.871434104590514
768.037383,4,768.0590745,-0.060734618455171585,0.9509958028793335,-0.3036730922758579,2.8529874086380005,False,0.9507924513029896
768.037383,4,768.0631089999999,-0.06645462661981583,0.9556676149368286,-0.33227313309907913,2.867002844810486,False,0.8680536030122844
768.037383,4,768.0671434999999,-0.051275353878736496,0.9399359226226807,-0.2563767693936825,2.819807767868042,False,0.8679415304248348
768.037383,4,768.071178,-0.050580013543367386,0.920030415058136,-0.25290006771683693,2.760091245174408,False,0.9089338252780721
768.037383,4,768.0752125,-0.02976539544761181,0.9086756110191345,-0.14882697723805904,2.7260268330574036,False,0.817837692353607
768.037383,4,768.079247,-0.027548247948288918,0.85367351770401,-0.1377412397414446,2.56102055311203,False,0.7969838813715759
768.037383,4,768.0832815,0.0032507223077118397,0.8026759624481201,0.0162536115385592,2.4080278873443604,True,0.8866964274310318
768.037383,4,768.084707,0.11658404767513275,0.7131249904632568,0.5829202383756638,2.1393749713897705,True,0.9968827532732834
768.137914,5,768.089925,0.04009908810257912,0.7852050065994263,0.20049544051289558,2.355615019798279,True,0.4805408523199895
768.137914,5,768.092776,0.11122236400842667,0.7859665155410767,0.5561118200421333,2.35789954662323,True,0.5308020607993059
768.137914,5,768.097994,0.025336964055895805,0.7832402586936951,0.12668482027947903,2.349720776081085,True,0.2152082423701613
768.137914,5,768.100845,0.2040073722600937,0.7016493082046509,1.0200368613004684,2.1049479246139526,True,0.19189107696208352
768.137914,5,768.106063,-16.79059410095215,17.929536819458008,-83.95297050476074,53.78861045837402,False,0.0
768.137914,5,768.108914,0.18966341018676758,0.7411945462226868,0.9483170509338379,2.2235836386680603,True,0.28281578894263215
768.137914,5,768.114132,-16.79059410095215,17.929536819458008,-83.95297050476074,53.78861045837402,False,0.0
768.137914,5,768.116983,0.17487825453281403,0.6170245409011841,0.8743912726640701,1.8510736227035522,True,0.06400005240302649
768.137914,5,768.122201,-16.79059410095215,17.929536819458008,-83.95297050476074,53.78861045837402,False,0.0
768.137914,5,768.125052,136.11659240722656,7.10769510269165,680.5829620361328,21.32308530807495,False,0.0
768.137914,5,768.13027,-16.79059410095215,17.929536819458008,-83.95297050476074,53.78861045837402,False,0.0
768.137914,5,768.133121,136.11659240722656,7.10769510269165,680.5829620361328,21.32308530807495,False,0.0
768.137914,5,768.138339,-16.79059410095215,17.929536819458008,-83.95297050476074,53.78861045837402,False,0.0
768.137914,5,768.14119,136.11659240722656,7.10769510269165,680.5829620361328,21.32308530807495,False,0.0
768.137914,5,768.146408,-16.79059410095215,17.929536819458008,-83.95297050476074,53.78861045837402,False,0.0
768.137914,5,768.149259,136.11659240722656,7.10769510269165,680.5829620361328,21.32308530807495,False,0.0
768.137914,5,768.154477,-16.79059410095215,17.929536819458008,-83.95297050476074,53.78861045837402,False,0.0
768.137914,5,768.157328,136.11659240722656,7.10769510269165,680.5829620361328,21.32308530807495,False,0.0
768.137914,5,768.162547,-16.79059410095215,17.929536819458008,-83.95297050476074,53.78861045837402,False,0.0
768.137914,5,768.165397,136.11659240722656,7.10769510269165,680.5829620361328,21.32308530807495,False,0.0
768.137914,5,768.170616,-16.79059410095215,17.929536819458008,-83.95297050476074,53.78861045837402,False,0.0
768.204935,6,768.173466,111.7568588256836,5.804623126983643,558.784294128418,17.413869380950928,False,0.0
768.204935,6,768.178685,-17.51811981201172,18.702228546142578,-87.5905990600586,56.106685638427734,False,0.0
768.204935,6,768.181535,111.7568588256836,5.804623126983643,558.784294128418,17.413869380950928,False,0.0
768.204935,6,768.186754,-17.51811981201172,18.702228546142578,-87.5905990600586,56.106685638427734,False,0.0
768.204935,6,768.189604,111.7568588256836,5.804623126983643,558.784294128418,17.413869380950928,False,0.0
768.204935,6,768.194823,-17.51811981201172,18.702228546142578,-87.5905990600586,56.106685638427734,False,0.0
768.204935,6,768.197673,-0.11414234340190887,0.7938616275787354,-0.5707117170095444,2.381584882736206,False,0.09999354652895046
768.204935,6,768.202892,-17.51811981201172,18.702228546142578,-87.5905990600586,56.106685638427734,False,0.0
768.204935,6,768.205742,-0.11339021474123001,0.7903613448143005,-0.56695107370615,2.3710840344429016,False,0.1586502786859382
768.204935,6,768.210961,-17.51811981201172,18.702228546142578,-87.5905990600586,56.106685638427734,False,0.0
768.204935,6,768.213811,-0.018950534984469414,0.8885822296142578,-0.09475267492234707,2.6657466888427734,False,0.14686411945516117
768.204935,6,768.21903,-17.51811981201172,18.702228546142578,-87.5905990600586,56.106685638427734,False,0.0
768.238446,7,768.22188,0.1801130175590515,0.8955847024917603,0.9005650877952576,2.6867541074752808,True,0.16035073509090503
768.238446,7,768.227099,-0.036840662360191345,0.9146636128425598,-0.18420331180095673,2.7439908385276794,False,0.2125280157010774
768.238446,7,768.229949,0.1118675246834755,0.9199876189231873,0.5593376234173775,2.7599628567695618,True,0.41651078280435655
768.238446,7,768.235168,-0.004091247450560331,0.9683311581611633,-0.020456237252801657,2.90499347448349,False,0.2812036617196799
768.238446,7,768.238018,0.10428918153047562,0.9249476790428162,0.5214459076523781,2.7748430371284485,True,0.5028911223186019
768.238446,7,768.243237,0.005184268578886986,0.9602972269058228,0.02592134289443493,2.8808916807174683,True,0.2373073307343721
768.238446,7,768.246087,0.093253955245018,0.9318181872367859,0.46626977622509,2.7954545617103577,True,0.5908033222655447
768.238446,7,768.251306,0.01630810834467411,0.9572454690933228,0.08154054172337055,2.8717364072799683,True,0.2830564012972788
768.238446,7,768.254156,0.0820637196302414,0.9388673901557922,0.41031859815120697,2.8166021704673767,True,0.591021924804619
768.238446,7,768.259375,0.01504549290984869,0.9585970640182495,0.07522746454924345,2.8757911920547485,True,0.3054693719007217
768.238446,7,768.262225,0.12716642022132874,0.8732275366783142,0.6358321011066437,2.6196826100349426,True,0.9925143203872357
768.238446,7,768.267444,0.014821475371718407,0.9595893621444702,0.07410737685859203,2.8787680864334106,True,0.2582582273001742
768.238446,7,768.270294,0.11685678362846375,0.8625306487083435,0.5842839181423187,2.5875919461250305,True,0.896859826832747
768.305466,8,768.275513,0.027547333389520645,0.956717312335968,0.13773666694760323,2.870151937007904,True,0.28921842540348125
768.305466,8,768.278363,0.09760353714227676,0.863896906375885,0.4880176857113838,2.591690719127655,True,0.999132167392831
768.305466,8,768.283582,0.03899713605642319,0.953865110874176,0.19498568028211594,2.861595332622528,True,0.3132331769008538
768.305466,8,768.286432,0.08663880079984665,0.8807136416435242,0.43319400399923325,2.6421409249305725,True,0.9996729306032881
768.305466,8,768.291651,0.0506235808134079,0.9511035680770874,0.2531179040670395,2.853310704231262,True,0.3689377931258039
768.305466,8,768.29972,0.049834709614515305,0.952281653881073,0.24917354807257652,2.856844961643219,True,0.3748096160947472
768.305466,8,768.3011449999999,-0.02467801608145237,1.0035374164581299,-0.12339008040726185,3.0106122493743896,False,0.9249737692560833
768.305466,8,768.3051794999999,-0.032458920031785965,1.005882740020752,-0.16229460015892982,3.017648220062256,False,0.9250498261178253
768.305466,8,768.3092145,-0.03858444094657898,1.0084532499313354,-0.1929222047328949,3.0253597497940063,False,0.924970631787762
768.305466,8,768.313249,-0.037111796438694,1.0085840225219727,-0.18555898219347,3.025752067565918,False,0.9231111684354912
768.305466,8,768.3172835,-0.04381568729877472,1.012593150138855,-0.2190784364938736,3.037779450416565,False,0.9232008317541058
768.305466,8,768.321318,-0.04283762350678444,1.0124033689498901,-0.2141881175339222,3.0372101068496704,False,0.9025901276934851
768.305466,8,768.3253525,-0.047559332102537155,1.0187901258468628,-0.23779666051268578,3.0563703775405884,False,0.9025842386438171
768.305466,8,768.329387,-0.0474301278591156,1.0208390951156616,-0.237150639295578,3.062517285346985,False,0.9830570969394677
768.305466,8,768.3334215,-0.05056014657020569,1.0231430530548096,-0.25280073285102844,3.0694291591644287,False,0.9830663331532381
768.305466,8,768.337456,-0.049937691539525986,1.021336555480957,-0.24968845769762993,3.064009666442871,False,0.972948096844847
768.372487,9,768.3414905,-0.05324684828519821,1.0267184972763062,-0.26623424142599106,3.0801554918289185,False,0.9729344701517086
768.372487,9,768.345525,-0.05284925922751427,1.0273076295852661,-0.26424629613757133,3.0819228887557983,False,0.9561462160696945
768.372487,9,768.3495594999999,-0.05420852079987526,1.032729983329773,-0.2710426039993763,3.098189949989319,False,0.9561543282774934
768.372487,9,768.353594,-0.05350380763411522,1.0317981243133545,-0.2675190381705761,3.0953943729400635,False,0.9281005099492401
768.372487,9,768.3576285,-0.05416911095380783,1.0262585878372192,-0.27084555476903915,3.0787757635116577,False,0.928045123865896
768.372487,9,768.361663,-0.05410473048686981,1.0222389698028564,-0.27052365243434906,3.0667169094085693,False,0.930464449936552
768.372487,9,768.3656975,-0.056217022240161896,1.0200062990188599,-0.2810851112008095,3.0600188970565796,False,0.9305019591074654
768.372487,9,768.369732,-0.05548076331615448,1.0162707567214966,-0.2774038165807724,3.0488122701644897,False,0.9276147906518815
768.372487,9,768.3737665,-0.05228055641055107,1.0162267684936523,-0.26140278205275536,3.048680305480957,False,0.9276420392153615
768.372487,9,768.377801,-0.05055376887321472,1.0135552883148193,-0.2527688443660736,3.040665864944458,False,0.9603217118581112
768.372487,9,768.3818355,-0.050512008368968964,1.0106574296951294,-0.2525600418448448,3.031972289085388,False,0.9603061335106041
768.372487,9,768.38587,-0.050310373306274414,1.0081409215927124,-0.25155186653137207,3.024422764778137,False,0.9119785801820559
768.372487,9,768.3899045000001,-0.05418631434440613,1.006492018699646,-0.27093157172203064,3.019476056098938,False,0.9119832550132477
768.372487,9,768.393939,-0.05530651658773422,1.007515549659729,-0.2765325829386711,3.022546648979187,False,0.8722542063928138
768.372487,9,768.3979735,-0.05360892042517662,0.999560534954071,-0.2680446021258831,2.998681604862213,False,0.8561313211780335
768.372487,9,768.402008,-0.051656730473041534,0.994766891002655,-0.25828365236520767,2.984300673007965,False,0.8634784967368747
768.439508,10,768.4060425,-0.0538923442363739,0.9807310104370117,-0.2694617211818695,2.942193031311035,False,0.8620835062925434
768.439508,10,768.410077,-0.0571628212928772,0.9704834222793579,-0.285814106464386,2.9114502668380737,False,0.9006209578009852
768.439508,10,768.4141115,-0.04466435685753822,0.9553271532058716,-0.22332178428769112,2.8659814596176147,False,0.9172436102849906
768.439508,10,768.418146,-0.05034664273262024,0.9536817073822021,-0.2517332136631012,2.8610451221466064,False,0.8542959241284839
768.439508,10,768.423606,0.04678456112742424,0.9098320007324219,0.2339228056371212,2.7294960021972656,True,0.33511939659862094
768.439508,10,768.426215,0.0056481873616576195,0.892077624797821,0.028240936808288097,2.676232874393463,True,0.8538477869526497
768.439508,10,768.4302495,0.02051413431763649,0.8029506206512451,0.10257067158818245,2.4088518619537354,True,0.9596165700036312
768.439508,10,768.431675,0.11863155663013458,0.7479189038276672,0.5931577831506729,2.2437567114830017,True,0.9972803566943265
768.439508,10,768.436893,0.0322195403277874,0.827103316783905,0.161097701638937,2.481309950351715,True,0.46006093434365064
768.439508,10,768.439744,0.14353245496749878,0.645352303981781,0.7176622748374939,1.936056911945343,True,0.9961440428485051
