gaze_timestamp,x_scaled,y_scaled,on_surf,confidence
1601452069.8893945,5.135658383369447,-0.49799644947052,False,0.9340971980667934
1601452069.8934288,5.135963559150697,-0.5025891512632371,False,0.934209547496546
1601452069.8974633,5.135388374328613,-0.5044877529144287,False,0.9741412720075696
1601452069.9014974,5.1432836055755615,-0.5099611580371857,False,0.9741718744614742
1601452069.9055324,5.147795677185059,-0.5073101967573166,False,0.9784740084690516
1601452069.9095669,5.143840312957764,-0.5023748874664307,False,0.9785834645417404
1601452069.9136016,5.113624334335327,-0.5190809816122055,False,0.9767450102299572
1601452069.9176354,5.03582775592804,-0.4772173762321472,False,0.9768774743927447
1601452069.9216702,4.891017377376556,-0.5323019027709961,False,0.9700063360171368
1601452069.9257047,4.773681163787842,-0.4541205614805222,False,0.9701915890856632
1601452069.9297392,4.594312608242035,-0.5081642568111421,False,0.9802763557432056
1601452069.9337738,4.490463137626649,-0.442065104842186,False,0.9804687751833664
1601452069.9378085,4.342091083526611,-0.4957252889871597,False,0.9800624385809884
1601452069.9418428,4.252832233905792,-0.4336606711149216,False,0.9801172666922808
1601452069.9458773,4.096379280090332,-0.4818744510412216,False,0.9900642209697104
1601452069.9499118,4.0435585379600525,-0.4518405944108963,False,0.990081016578956
1601452069.9539466,3.9649835228919983,-0.4636542052030563,False,0.9538680287853748
1601452069.9579804,3.9603355526924133,-0.45559023320674896,False,0.9474679000200268
1601452069.9620154,3.951425552368164,-0.451407641172409,False,0.9563484002510624
1601452069.9660494,3.9575892686843854,-0.4483694583177567,False,0.9626336496084638
1601452069.9700842,3.9503678679466248,-0.45017431676387787,False,0.9894063038034978
1601452069.9741187,3.947853744029999,-0.4519615173339844,False,0.9895311633925984
1601452069.9781532,3.943314254283905,-0.4617872536182404,False,0.9925609716657922
1601452069.9821875,3.9425206184387207,-0.4639091044664383,False,0.9925971182485952
1601452069.9862225,3.9358031749725337,-0.4649924486875534,False,0.9780418149444576
1601452069.9902568,3.9391908049583435,-0.4667107611894608,False,0.9779423296289113
1601452069.9942913,3.946389853954315,-0.4682116359472275,False,0.9878638698747346
1601452069.9983258,3.9443391561508174,-0.4693916738033295,False,0.9879071018401072
1601452070.0023606,3.9451342821121216,-0.4739276468753815,False,0.9810254278810896
1601452070.0063946,3.9467394351959233,-0.4758482873439789,False,0.9810652147974784
1601452070.0104294,3.9471974968910217,-0.4737533926963806,False,0.985462558791868
1601452070.0144634,3.951472938060761,-0.4687653779983521,False,0.98547414860266
1601452070.0184982,3.953112363815308,-0.4669547975063324,False,0.9853113147520604
1601452070.0225327,3.95659863948822,-0.4664981961250305,False,0.9852359697049146
1601452070.0265672,3.957779109477997,-0.4679158329963684,False,0.9790621271112384
1601452070.0306015,3.954448103904724,-0.4680255800485611,False,0.9791359066943854
1601452070.0346365,3.9543816447257996,-0.4685346186161041,False,0.988860282396046
1601452070.0386713,3.9570152759552,-0.4738955050706864,False,0.9857740177809444
1601452070.0427058,3.9535313844680786,-0.4739070385694504,False,0.9967280637123368
1601452070.0467405,3.9518582820892334,-0.4711759686470032,False,0.9997896080490056
1601452070.0507748,3.9509105682373047,-0.4735475331544876,False,0.9599693096237678
1601452070.054809,3.9542698860168457,-0.4739047139883042,False,0.9598708911463932
1601452070.0588439,3.9542505145072937,-0.4742543399333954,False,0.9749845100196384
1601452070.0628786,3.9560019969940186,-0.4780809134244919,False,0.9749657199213366
1601452070.0669134,3.952510356903076,-0.4701118469238281,False,0.9915570504803884
1601452070.0709472,3.9524003863334656,-0.4681034982204437,False,0.9914814859467076
1601452070.0749815,3.950757384300232,-0.4733275920152664,False,0.9684304294282584
1601452070.0790162,3.9526155591011047,-0.476050928235054,False,0.9684123320307004
1601452070.0830507,3.949463665485382,-0.4741326570510864,False,0.9900807892845772
1601452070.0870852,3.947657942771912,-0.4746397733688354,False,0.9902934270773488
1601452070.0911198,3.948177099227905,-0.4752933382987976,False,0.9581403670107193
1601452070.0951545,3.950102925300598,-0.4745873361825943,False,0.9580355473116372
1601452070.0991886,3.9537736773490906,-0.4757549911737442,False,0.9640899688204578
1601452070.1032233,3.952302038669586,-0.4718377590179443,False,0.9641612426169374
1601452070.1072578,3.949260413646698,-0.4747919887304306,False,0.9975612577285344
1601452070.1112926,3.952155709266663,-0.4775150567293167,False,0.9975106945703855
1601452070.115327,3.9487695693969727,-0.4750297218561173,False,0.9922637714919442
1601452070.1193616,3.948192000389098,-0.474013701081276,False,0.9917535059964104
1601452070.1233954,3.9428123831748962,-0.4761114120483398,False,0.9763845941573028
1601452070.1274302,3.9470848441123962,-0.4819928705692291,False,0.9768921348230162
1601452070.131465,3.9962220191955566,-0.4652529358863831,False,0.9977152671123944
1601452070.1354992,4.033423066139221,-0.4867866039276123,False,0.9977031991917562
1601452070.1395338,4.135075509548187,-0.45607928931713104,False,0.9692168112400988
1601452070.1435685,4.182301461696625,-0.4783535152673721,False,0.9691510668231956
1601452070.1476028,4.2297157645225525,-0.4535980224609375,False,0.983902749484284
1601452070.1516373,4.2444732785224915,-0.4474123567342758,False,0.983572149791358
1601452070.1556716,4.22681987285614,-0.4429707080125809,False,0.9944653565751108
1601452070.1597064,4.228124916553497,-0.44223810732364655,False,0.9948408725752388
1601452070.1637409,4.229376912117004,-0.444285660982132,False,0.9996273451368508
1601452070.1677756,4.226175844669342,-0.4410888701677321,False,0.9995941229764024
1601452070.1718097,4.224559962749481,-0.4410948157310486,False,0.9995352027413972
1601452070.1758444,4.227307438850404,-0.4472628682851792,False,0.999583060063654
1601452070.1798792,4.237141907215118,-0.4437101483345032,False,0.9770186968276596
1601452070.1839135,4.2398688197135925,-0.443985253572464,False,0.9770877531020088
1601452070.1879482,4.237445890903473,-0.4504668563604355,False,0.9997674842915492
1601452070.1919827,4.240493774414063,-0.4536014199256897,False,0.9997787865839444
1601452070.1960173,4.239600300788879,-0.4559259563684464,False,0.9977318484390384
1601452070.2000518,4.238524734973908,-0.4537340104579926,False,0.9976810595929128
1601452070.2040865,4.240539968013763,-0.4506638646125794,False,0.9843258153307708
1601452070.2081206,4.240109026432037,-0.4516773372888565,False,0.9843246759896852
1601452070.2121553,4.241227507591248,-0.447508916258812,False,0.999377856527587
1601452070.21619,4.242677390575409,-0.4560346305370331,False,0.9994224253276136
1601452070.2202244,4.241405427455902,-0.4607668519020081,False,0.9998008150390776
1601452070.224259,4.242266118526459,-0.4616737514734268,False,0.9996973970300972
1601452070.2282932,4.244676530361176,-0.4627844989299774,False,0.9997183145540546
1601452070.2323275,4.2440709471702585,-0.4640617668628693,False,0.999739919958978
1601452070.2363622,4.243258833885194,-0.4612565785646439,False,0.9539384007813264
1601452070.2403967,4.245845377445221,-0.4667987376451492,False,0.9539617915976679
1601452070.2444313,4.245435893535614,-0.4690577387809754,False,0.9995883550834122
1601452070.2484658,4.2431241273880005,-0.463387057185173,False,0.9994655475037526
1601452070.2525005,4.244417250156404,-0.4639351218938828,False,0.9995959681973532
1601452070.2565348,4.244785010814667,-0.4666420966386795,False,0.999648515722609
1601452070.2605693,4.245404601097107,-0.4661136567592621,False,0.9992906659563624
1601452070.2646039,4.246739149093628,-0.4695440232753754,False,0.999341195174176
1601452070.2686384,4.251916408538818,-0.4671882838010788,False,0.9893144489610748
1601452070.2726731,4.251452684402467,-0.4651707708835602,False,0.9887535812836868
1601452070.2767072,4.2483335733413705,-0.4655889719724655,False,0.9336464276103148
1601452070.2807415,4.247804582118988,-0.4670400470495224,False,0.9322115029708848
1601452070.2847762,4.2474982142448425,-0.4755688905715942,False,0.985649556347422
1601452070.2888107,4.249354600906372,-0.4769216626882553,False,0.9875677531959636
1601452070.2928452,4.252069592475891,-0.4742225557565689,False,0.9879449088867784
1601452070.2968798,4.252041876316072,-0.4751634299755096,False,0.9878163171518772
1601452070.3009145,4.253689050674439,-0.4761073440313339,False,0.9984769558004932
1601452070.3049488,4.257108271121979,-0.4794855862855911,False,0.9984534048522236
1601452070.308983,4.24965500831604,-0.4829351752996445,False,0.997458613466238
1601452070.3130178,4.248768091201781,-0.4791424423456192,False,0.9974627238646164
1601452070.3170526,4.249339997768402,-0.4776453673839569,False,0.9814173596705182
1601452070.321087,4.251062870025635,-0.4759794473648071,False,0.9815309136431518
1601452070.3251214,4.247279465198517,-0.4786173105239868,False,0.9908976322235219
1601452070.3291554,4.246557950973512,-0.47792910039424896,False,0.9908358091006172
1601452070.3331902,4.247286319732666,-0.4796309620141983,False,0.9894038448571899
1601452070.3372247,4.245619475841522,-0.4751286059617996,False,0.9893723824912086
1601452070.3412592,4.246622920036317,-0.4737130254507065,False,0.9995422691928828
1601452070.3452938,4.247731864452362,-0.4765566140413284,False,0.9995197914874896
1601452070.3493285,4.2392078042030334,-0.4795023947954178,False,0.9994472665984444
1601452070.3533628,4.238235354423523,-0.4779594540596008,False,0.9994048545370652
1601452070.3573973,4.24337774515152,-0.471886396408081,False,0.9993924331995572
1601452070.3614323,4.246620535850525,-0.4739701598882675,False,0.9993984382985294
1601452070.3654668,4.240027964115143,-0.4748635590076447,False,0.9994207388061056
1601452070.3695016,4.238188862800598,-0.4804845303297043,False,0.9994933714430008
1601452070.3735359,4.239960610866547,-0.48079852759838104,False,0.9979177986892428
1601452070.3775704,4.240138530731201,-0.4803170263767242,False,0.9837979458635736
1601452070.3816047,4.2388829588890085,-0.4802930653095245,False,0.9854179806057264
1601452070.3856392,4.237467348575592,-0.4800456762313843,False,0.9996634018004936
1601452070.3896735,4.237295687198639,-0.4823844283819199,False,0.9995206589653164
1601452070.3937082,4.23497885465622,-0.4836676865816116,False,0.9995619602822796
1601452070.3977427,4.232022166252136,-0.4875757992267609,False,0.9996657315192564
1601452070.4017773,4.2349427938461295,-0.4898626506328583,False,0.9996107970111228
1601452070.4058118,4.2341458797454825,-0.4878809452056885,False,0.9932512657843532
1601452070.4098465,4.238455295562743,-0.4911333918571472,False,0.993416591476822
1601452070.4138806,4.2421627044677725,-0.4885655790567398,False,0.9911898099988624
1601452070.4179153,4.245215654373169,-0.4908474683761597,False,0.9911697943317954
1601452070.42195,4.24447625875473,-0.4914215505123138,False,0.9996608753370896
1601452070.4259846,4.244745373725891,-0.4899536222219467,False,0.9996802700681936
1601452070.4300187,4.244699776172638,-0.4898174554109573,False,0.9996651632328436
1601452070.4340534,4.24390584230423,-0.49238620698452,False,0.9996231549853496
1601452070.4380875,4.2469123005867,-0.4905136227607727,False,0.9994341051012521
1601452070.4421222,4.247775077819823,-0.4893198609352112,False,0.9993956367461364
1601452070.4461567,4.245507717132568,-0.4916074275970459,False,0.9995558747076082
1601452070.4501913,4.241402447223663,-0.4911562353372574,False,0.9996093193896398
1601452070.4542258,4.212651252746582,-0.5095182359218597,False,0.989431670500373
1601452070.4582605,4.186218678951263,-0.5087449550628662,False,0.9892468619873528
1601452070.4622948,4.152161180973053,-0.5245648473501205,False,0.9994270421771756
1601452070.4663293,4.139306545257568,-0.5068974047899246,False,0.9995588120562692
1601452070.470364,4.12685364484787,-0.5040796548128128,False,0.9761493869958812
1601452070.4743984,4.125150740146637,-0.5020256638526917,False,0.9759679917299308
1601452070.478433,4.131647348403932,-0.499180868268013,False,0.9992389559590784
1601452070.4824672,4.132487177848817,-0.5035992711782455,False,0.9992672633601308
1601452070.4865015,4.125973284244537,-0.5062827765941621,False,0.9994995427021078
1601452070.4905362,4.128620624542236,-0.5044589191675186,False,0.9995375690950872
1601452070.4945707,4.128530323505402,-0.5059876888990402,False,0.967906551831396
1601452070.4986053,4.12750780582428,-0.5129254013299942,False,0.9680592003527216
1601452070.5026402,4.1265669465065,-0.5131856650114061,False,0.9976151089689792
1601452070.5066748,4.1250860691070566,-0.5139062851667404,False,0.9975229391960276
1601452070.5107093,4.125520884990692,-0.5111739188432693,False,0.9857267634330592
1601452070.5147438,4.12672758102417,-0.513526126742363,False,0.9857293537221694
1601452070.5187786,4.119491279125214,-0.5105558931827545,False,0.9995113161353129
1601452070.5228126,4.1219401359558105,-0.5112302005290985,False,0.999448271394518
1601452070.5268474,4.1231611371040335,-0.5153211951255798,False,0.9978254533985
1601452070.5308821,4.121230840682983,-0.5138007402420044,False,0.9978182384358544
1601452070.5349162,4.123953878879547,-0.5174807757139206,False,0.9994774766932368
1601452070.5389507,4.124009013175964,-0.5191504508256912,False,0.9995532537384626
1601452070.5429852,4.1208794713020325,-0.5189939886331558,False,0.999457136482112
1601452070.5470195,4.1254061460495,-0.5168129056692123,False,0.9992630552890708
1601452070.5510542,4.133252501487732,-0.5111091881990433,False,0.9824085100300408
1601452070.5550888,4.132122397422791,-0.5120590478181839,False,0.9824143105541301
1601452070.5591233,4.1323524713516235,-0.5130605846643448,False,0.9842070573356873
1601452070.5631578,4.133842885494232,-0.5123337507247925,False,0.9842765685769772
1601452070.5671926,4.130870699882506,-0.5152314752340317,False,0.9994265716226244
1601452070.5712268,4.133243262767792,-0.5155897289514542,False,0.9995071530427904
1601452070.5752616,4.130664765834808,-0.5155573636293411,False,0.9995208381094528
1601452070.579296,4.130047261714935,-0.515588566660881,False,0.9993568158623324
1601452070.5833304,4.131096303462982,-0.5152214169502258,False,0.9993155019806944
1601452070.5873652,4.128978848457336,-0.5170510411262512,False,0.9993990474002996
1601452070.5913992,4.126438200473785,-0.5206421166658401,False,0.9597796306929964
1601452070.5954337,4.126896858215332,-0.5189355164766312,False,0.9104748240981436
1601452070.5994682,4.127544462680817,-0.5156003683805466,False,0.9230593282712404
1601452070.6035028,4.129559099674225,-0.5175861418247223,False,0.9725015789909732
1601452070.6075373,4.125504493713379,-0.5162615329027176,False,0.9803887693026632
1601452070.6115718,4.126582443714142,-0.5133605450391769,False,0.980119519592442
1601452070.6156065,4.125818610191345,-0.5150163173675537,False,0.9827933737883076
1601452070.6196408,4.123542606830597,-0.5154421627521515,False,0.9829695878717534
