pupil_timestamp,confidence,diameter
1603462826.1353664,0.9999573970986356,28.076153416424326
1603462826.1434355,0.999844859379266,28.14202382697114
1603462826.1515055,0.9998892997544044,28.043362433604656
1603462826.1595745,0.99990070082524,28.130284069132923
1603462826.167643,0.9998730954872932,28.11296193606226
1603462826.1757126,1.0,28.20093727955761
1603462826.1837814,0.9997648126841304,28.084175816799288
1603462826.1918507,0.9999198395429948,28.18357414209077
1603462826.1999195,0.9999705009387404,28.22946850778528
1603462826.2079885,0.9999246882519548,28.220811490356287
1603462826.2160573,0.9998469474410993,28.174735718882843
1603462826.2241266,1.0,28.167581235805336
1603462826.2321956,0.9999247167503814,27.97894079799793
1603462826.2402644,0.9999306861392344,28.14371639703102
1603462826.2483337,0.9999813234240944,28.19141472831944
1603462826.2564025,0.9999333467870326,28.256602948716942
1603462826.2644715,1.0,28.253555523308517
1603462826.2725403,1.0,28.343569883337803
1603462826.2806106,0.9998224609336408,28.36118469494683
1603462826.2886796,0.9998417974195216,28.378786454520807
1603462826.2967484,0.9997494535649672,28.247056495447666
1603462826.3048177,1.0,28.177170395352128
1603462826.3128865,0.999667418007672,28.057971893459783
1603462826.3209555,0.99976304581702,28.06325122935525
1603462826.3290243,0.9999566651006976,28.245966617003628
1603462826.3370936,0.9997845312345418,28.30709194312798
1603462826.3451624,0.9995881469219899,28.22031583441813
1603462826.3532314,0.999978620080742,28.291935538212385
1603462826.3613005,1.0,28.16119048586357
1603462826.3693695,1.0,28.09081830174293
1603462826.3774385,0.9998342485829648,28.101845134524428
1603462826.3855073,1.0,28.233742076165427
1603462826.3935766,0.9998969927264928,28.266448922487026
1603462826.4016464,0.9999345974899032,28.260833795998398
1603462826.4097154,1.0,28.27121370212845
1603462826.4177845,1.0,28.099464466294734
1603462826.4258535,1.0,28.09493763333241
1603462826.4339225,1.0,28.084086244843025
1603462826.4419913,0.9999596548301868,28.14615118188148
1603462826.4500606,1.0,28.229607659191174
1603462826.4581294,0.9999199331612976,28.17858495428709
1603462826.4661984,1.0,28.068235409885798
1603462826.4742675,0.999839304427156,28.072158015561506
1603462826.4823365,0.9999056662915944,27.972554311504048
1603462826.4904053,1.0,28.140949624121976
1603462826.4984744,0.9999961195529762,28.15842627232155
1603462826.5065436,1.0,28.025316996036683
1603462826.5146124,0.9998913655413216,28.077242015290214
1603462826.5226815,1.0,28.091394995660195
1603462826.5307515,1.0,28.087263590222765
1603462826.5388205,1.0,28.073715641027174
1603462826.5468893,0.9999544784570776,28.035506781588797
1603462826.5549586,1.0,27.997080678001517
1603462826.5630276,1.0,27.946623452307712
1603462826.5710964,0.9998651772756462,27.946353632693967
1603462826.5791655,1.0,28.0264318738153
1603462826.5872345,0.9999510696745144,28.037167085963755
1603462826.5953035,0.9997996069550452,27.97315616659557
1603462826.6033726,1.0,27.91658449477233
1603462826.6114414,1.0,27.87476326937983
1603462826.6195107,1.0,27.96209015266137
1603462826.6275795,0.9999345551469628,27.94454959640317
1603462826.6356485,1.0,27.84121704774357
1603462826.6437175,0.9998790153445536,27.862872631371488
1603462826.6517875,0.9999735949513916,28.049499622257574
1603462826.6598566,0.9999651798361732,27.999445201367287
1603462826.6679256,1.0,28.005678557838827
1603462826.6759946,1.0,27.936148109270448
1603462826.6840634,1.0,27.747508096347747
1603462826.6921325,0.9997713656394388,27.669648834299217
1603462826.7002015,0.9999447957114208,27.768136910288586
1603462826.7082705,0.9998912953776468,27.87608167428029
1603462826.7163393,0.9998917678846276,27.960254668833198
1603462826.7244086,0.9998997735337006,28.00247566379732
1603462826.7324774,1.0,27.90904155734625
1603462826.7405465,0.9999150654083584,27.942918047211613
1603462826.7486155,0.9999396205933276,27.9023390458055
1603462826.7566845,0.9999470264398967,27.7862050857653
1603462826.7647533,1.0,27.77740384371459
1603462826.7728224,0.9996178088183264,27.843886438544477
1603462826.7808926,1.0,27.862710892191444
1603462826.7889614,1.0,27.765987226310802
1603462826.7970304,1.0,27.85504030634319
1603462826.8050995,0.9997375148780528,27.870782602913753
1603462826.8131685,1.0,27.843202366105288
1603462826.8212373,1.0,27.68392355514289
1603462826.8293064,0.999986219895886,27.82291247403681
1603462826.8373756,0.9999216276755551,27.7561207734906
1603462826.8454444,1.0,27.751218042255783
1603462826.8535135,1.0,27.623874786948942
1603462826.8615825,1.0,27.631668427939914
1603462826.869651,0.9999717807069752,27.686531853910537
1603462826.8777206,0.9999542090175856,27.61552796611843
1603462826.8857894,1.0,27.62721125910886
1603462826.8938587,0.9999653352918776,27.46779888580687
1603462826.9019275,0.9999909686032068,27.59041531499978
1603462826.9099965,1.0,27.616267532805985
1603462826.9180665,1.0,27.575013087765363
1603462826.926135,0.9998674155088628,27.663714731566767
1603462826.9342046,1.0,27.481099763540314
1603462826.9422734,1.0,27.37167485991861
1603462826.9503427,1.0,27.393052134010677
1603462826.9584115,1.0,27.453156331895197
1603462826.9664805,0.9999009815295232,27.322210854877262
1603462826.9745495,0.999911516313622,27.245821583255463
1603462826.9826186,0.9999531561266708,27.464201230083013
1603462826.9906876,0.9998734648011122,27.50105072454637
1603462826.9987564,0.9999680395863828,27.545631877320382
1603462827.0068257,1.0,27.421638797550003
1603462827.0148945,1.0,27.29623712604257
1603462827.0229635,0.9998335019663084,27.123720086554236
1603462827.0310323,0.9998775075851398,27.26831501501859
1603462827.0391026,0.9999149386926276,27.275192510441872
1603462827.0471716,0.9999974921426902,27.511084928701248
1603462827.0552404,0.9999885615985648,27.470378662463013
1603462827.0633097,1.0,27.31648357577152
1603462827.0713785,0.9999157902546372,27.379543290443692
1603462827.0794475,1.0,27.304497656535922
1603462827.0875163,0.9998018065823718,27.345113006495204
1603462827.0955849,0.9999172065619666,27.1742714019734
1603462827.1036544,1.0,27.255620767410825
1603462827.1117234,0.9999346497643841,27.11349411147083
1603462827.1197925,1.0,27.311210233326808
1603462827.1278615,0.9998908406894146,27.330708292434636
1603462827.1359305,0.9997600156232156,27.3417653862716
1603462827.143999,0.9999152025804736,27.351478004793407
1603462827.1520686,0.99980852566672,27.398283079215183
1603462827.1601374,0.9997465029756332,27.350735327797537
1603462827.1682074,1.0,27.44166709284921
1603462827.1762764,0.9997777782086208,27.414901565257548
1603462827.1843455,1.0,27.37976048802608
1603462827.1924145,1.0,27.542555337084583
1603462827.2004833,1.0,27.537549899427084
1603462827.2085526,1.0,27.52891720985021
1603462827.2166214,1.0,27.572071732584373
1603462827.2246904,1.0,27.464173027904852
1603462827.2327595,0.9999429630916321,27.501981079941693
1603462827.2408285,1.0,27.671012142739592
1603462827.2488973,0.9999478801435764,27.728575247975144
1603462827.2569664,0.9998665801086076,27.671162339146555
1603462827.2650356,0.9997634063891152,27.65479839943381
1603462827.2731044,0.9999679578141634,27.72000680297863
1603462827.2811735,1.0,27.81169626652384
1603462827.2892435,1.0,27.900474005372683
1603462827.2973125,1.0,28.003555094069235
1603462827.3053815,1.0,28.041190853961936
1603462827.3134506,0.9999912631115524,27.98048811920724
1603462827.3215196,0.9999592649335745,27.92526208111444
1603462827.3295884,1.0,27.91697496055664
1603462827.3376575,0.999947257642786,27.97687429114788
1603462827.3457265,1.0,28.081991441834067
1603462827.3537955,1.0,28.115524121591488
1603462827.3618646,0.9999540929760544,28.10250361945127
1603462827.3699336,0.9999851123965436,28.180761439886325
1603462827.3780026,0.9999731393373472,28.07036448861396
1603462827.3860714,1.0,28.113069562026034
1603462827.3941405,0.9999460543409628,28.137413882121855
1603462827.4022095,0.9998163601131246,28.099722774434163
1603462827.4102786,1.0,28.00153690593605
1603462827.4183486,1.0,27.92488306334631
1603462827.4264176,1.0,27.97135315072033
1603462827.4344866,1.0,28.09037158198621
1603462827.4425554,0.999917569833516,28.230153942476484
1603462827.4506245,0.9999986928557292,28.30081929220998
1603462827.4586935,0.9999969049042202,28.321343587950906
1603462827.4667625,0.9999209960542126,28.205501452822862
1603462827.4748313,0.9999098218552724,28.18230695766028
1603462827.4829006,0.9999577757025918,28.248381264629334
1603462827.4909694,1.0,28.37654528530168
1603462827.4990385,0.9999989044295752,28.326857989772037
1603462827.5071075,0.9999876501384908,28.359231750779337
1603462827.5151765,1.0,28.379713525362586
1603462827.5232453,0.9999575167407244,28.41516644283023
1603462827.5313144,1.0,28.511559697845808
1603462827.5393846,0.9999717116035132,28.700602354986124
1603462827.5474534,0.9999386656841039,28.60253368643604
1603462827.5555224,1.0,28.496059146369213
1603462827.5635915,0.9999873578117732,28.598492203326217
1603462827.5716605,0.9998846729381884,28.367562775135692
1603462827.5797293,1.0,28.545443669353155
1603462827.5877984,1.0,28.565444659052332
1603462827.5958676,1.0,28.662466873813475
1603462827.6039364,0.9999166596033312,28.82157450616925
1603462827.6120055,1.0,28.902455135623786
1603462827.6200745,0.9999233387053932,28.89361052794312
1603462827.628143,1.0,28.940808060238773
1603462827.6362126,0.9999488744186604,28.98237598843836
1603462827.6442814,1.0,29.049133925230564
1603462827.6523507,0.9998852052794472,29.036109319924865
1603462827.6604195,1.0,28.779879346629265
1603462827.6684895,1.0,28.815974158785306
1603462827.6765585,0.9998309718649079,28.91179250869544
1603462827.6846275,0.9998996318644804,28.9581306811586
1603462827.6926966,1.0,29.07725777253408
1603462827.7007654,1.0,29.14408146550809
1603462827.7088346,1.0,28.99636080597041
1603462827.7169034,1.0,28.976026599771473
1603462827.7249725,1.0,28.919120492110785
1603462827.7330415,0.999988679526726,28.957379733280746
1603462827.7411106,0.9999302997766434,29.05936446673258
1603462827.7491796,1.0,29.141873640772534
1603462827.7572484,1.0,29.10199525952844
1603462827.7653177,0.9998960294695652,29.234280163748185
1603462827.7733865,1.0,29.10092129950181
1603462827.7814555,0.9999454534328306,29.28609279299005
1603462827.7895255,0.999838433941404,29.119527842055913
1603462827.7975945,0.9999399017485122,29.16214129661654
1603462827.8056633,0.9997316903008804,29.181030171830454
1603462827.8137324,0.9997959412221926,29.199395148668906
1603462827.8218017,1.0,29.18671743825682
1603462827.8298705,1.0,29.18593278203392
1603462827.8379395,0.9999795649693176,29.138622120455235
1603462827.8460085,0.9999249131888082,29.216221346132823
1603462827.8540773,1.0,29.19656937729055
1603462827.8621464,1.0,29.191277994054623
1603462827.8702154,1.0,29.24683536225741
1603462827.8782845,0.9996225904973218,29.2275812618617
1603462827.8863535,1.0,29.27543206285433
1603462827.8944225,1.0,29.219568115230924
1603462827.902491,0.99998183022659,29.31729846848977
1603462827.9105606,0.9998418486707692,29.328228321183968
1603462827.9186294,0.9997613744662998,29.33073792812702
1603462827.9266994,1.0,29.43184530863152
1603462827.9347684,1.0,29.251018687086354
1603462827.9428375,0.9999862979839512,29.209745767347002
1603462827.9509065,0.9999627882729614,29.19961158836212
1603462827.958975,1.0,29.195860904048683
1603462827.9670446,1.0,29.174545238248825
1603462827.9751134,1.0,29.22724595047
1603462827.9831824,1.0,29.333793128500275
1603462827.9912515,0.9998644002905536,29.265950127961478
1603462827.9993205,1.0,29.28690505182712
1603462828.0073893,1.0,29.287457326610713
1603462828.0154586,1.0,29.30997683806661
1603462828.0235276,1.0,29.476343877841195
1603462828.0315964,1.0,29.27522407310602
1603462828.0396655,1.0,29.2193679261764
1603462828.0477345,0.9998053184406388,29.273412071419344
1603462828.0558045,0.9998042291305576,29.092495361787872
1603462828.0638735,0.9997850859421284,29.00838784254476
1603462828.0719426,0.9999736689225897,29.13868630057075
1603462828.0800116,1.0,29.302118751039306
1603462828.0880804,1.0,29.365209636858182
1603462828.0961494,1.0,29.371215478117914
1603462828.1042185,0.9997888445115392,29.269944501609515
1603462828.1122875,1.0,29.28662757811881
1603462828.1203566,1.0,29.118177888463176
1603462828.1284256,0.999799495927628,29.333486824758925
1603462828.1364946,0.9999336792877548,29.25450994313696
1603462828.1445634,1.0,29.324730016720423
1603462828.1526325,0.999999612838982,29.347006824087444
1603462828.1607015,0.99991936865955,29.361595585091262
1603462828.1687706,0.9999838478896356,29.345120331997233
1603462828.1768405,1.0,29.45209274183907
1603462828.1849089,0.9999912627975026,29.31608037811341
1603462828.1929786,0.9999313402637,29.3023455558975
1603462828.2010474,1.0,29.311337524773297
1603462828.2091165,1.0,29.46102551055644
1603462828.2171855,1.0,29.372714806684684
1603462828.2252545,0.9999609614428308,29.44171300219531
1603462828.2333233,0.9999354258792374,29.423003714314184
1603462828.2413926,1.0,29.32866075041298
1603462828.2494614,0.9996367980050936,29.290568329641538
1603462828.2575305,1.0,29.19579849425934
1603462828.2655995,1.0,29.32960485028831
1603462828.2736685,0.9998496150146444,29.323041659803234
1603462828.2817373,1.0,29.373601596164647
1603462828.2898064,1.0,29.22845033751389
1603462828.2978756,0.9997536726299456,29.26221598375888
1603462828.3059454,1.0,29.4444297730679
1603462828.3140144,1.0,29.416738167081412
1603462828.3220837,0.9994795825486114,29.376644790627648
1603462828.3301525,1.0,29.425258239843288
1603462828.3382213,1.0,29.47963760761827
1603462828.3462903,0.999829836684708,29.54151360548595
1603462828.3543596,0.9998722211774096,29.56610690120635
1603462828.3624284,1.0,29.476588378982452
1603462828.3704975,0.9996525583109084,29.717278080429768
1603462828.3785665,1.0,29.832681472021306
1603462828.386635,1.0,29.771747183670364
1603462828.3947046,0.9998152455812876,29.88551779141061
1603462828.4027734,0.9998062635096144,29.930288604712292
1603462828.4108427,0.9998720595152176,29.946720705636874
1603462828.4189115,1.0,30.05773342546741
1603462828.4269814,1.0,30.172320567638305
1603462828.4350505,0.9997160759755958,30.182863089754747
1603462828.4431195,1.0,30.11106089994328
1603462828.4511886,1.0,30.51976013739618
1603462828.4592574,1.0,30.539741593345823
1603462828.4673266,0.9998715459960592,30.62168172353725
1603462828.4753954,0.9998842722743944,30.627305013157702
1603462828.4834645,1.0,30.77815042644621
1603462828.4915335,0.9999507513149988,30.784293733689843
1603462828.4996026,1.0,30.892656172604987
1603462828.5076716,1.0,30.892707444905213
1603462828.5157404,0.9999747917718804,30.91449203732325
1603462828.5238097,0.9998467686896616,30.98687349131412
1603462828.5318785,0.9999627179680992,31.08170727157276
1603462828.5399475,0.9997892962190708,30.948230666600214
1603462828.5480163,1.0,31.13366351447936
1603462828.5560865,1.0,31.19742030783393
1603462828.5641553,1.0,31.362853922967787
1603462828.5722244,1.0,31.467535277524963
1603462828.5802937,1.0,31.45885060172698
1603462828.5883625,0.9999122260406076,31.54854150041448
1603462828.5964315,1.0,31.548684557803014
1603462828.6045005,0.9999981492571756,31.729073038738022
1603462828.6125693,0.9999747518253136,31.615181589238354
1603462828.6206384,0.9999911512928727,31.730875295796643
1603462828.6287074,0.9999342624534916,31.727602161305857
1603462828.6367764,0.9999251360949653,31.81828113066083
1603462828.6448455,1.0,31.88137671825603
1603462828.6529145,1.0,31.88920577493083
1603462828.660983,1.0,32.13267913117593
1603462828.6690526,1.0,32.10674667738673
1603462828.6771224,1.0,32.14623426790966
1603462828.6851914,0.9999674641628788,32.32532848438796
1603462828.6932604,1.0,32.30299089925457
1603462828.7013295,1.0,32.304650761225865
1603462828.7093985,1.0,32.488051550238964
1603462828.717467,1.0,32.562329417533434
1603462828.7255366,0.9999566944386816,32.64586975645227
1603462828.7336054,0.9999742500908364,32.691297694290434
1603462828.7416744,1.0,32.686498858703416
1603462828.7497435,0.9999791206070744,32.79133651493489
1603462828.7578125,0.9999276941885108,32.853978788322685
1603462828.7658813,0.9998833484892028,32.888547756114114
1603462828.7739506,0.9999417126218404,32.997941460196074
1603462828.7820196,1.0,32.931369473581285
1603462828.7900884,1.0,33.02610694866969
1603462828.7981575,0.9999713334629912,33.10817662309869
1603462828.8062274,1.0,33.057581583205106
1603462828.8142965,1.0,33.227825732519364
1603462828.8223655,0.999922880004718,33.31680972833669
1603462828.8304346,0.9999141871481892,33.378547529528234
1603462828.8385036,0.9999159500310562,33.40201691303908
1603462828.8465724,0.9999715937017241,33.48887981097697
1603462828.8546414,0.9999747586328984,33.36693941741394
1603462828.8627105,0.9999341109979286,33.410832457852514
1603462828.8707795,1.0,33.4375407444088
1603462828.8788486,1.0,33.46637536020705
1603462828.8869176,0.9999645209595296,33.442010629396236
1603462828.8949866,1.0,33.50971954840024
1603462828.9030554,1.0,33.504209531728
1603462828.9111245,0.9999060349827128,33.52667342034482
1603462828.9191935,1.0,33.50627183275628
1603462828.9272625,1.0,33.538591794996805
1603462828.9353325,0.9999625352493908,33.64447959509389
1603462828.9434009,0.9999176977549548,33.48733770380636
1603462828.9514706,0.9998223125448696,33.501694587132896
1603462828.9595394,0.999788795434296,33.53413008326557
1603462828.9676087,0.9998263730659276,33.616390178972175
1603462828.9756775,0.9998501935855834,33.490392159482205
1603462828.9837465,0.9999255330456124,33.44459574477959
1603462828.9918153,0.9999301443752152,33.462056699546125
1603462828.9998846,0.9999868400474778,33.35985958976167
1603462829.0079534,0.9999257446103564,33.418239849882674
1603462829.0160224,1.0,33.368396108388865
1603462829.0240915,0.999961967767144,33.31068711927101
1603462829.0321605,1.0,33.30799480139333
1603462829.0402293,0.9998691176289012,33.273855785862324
1603462829.0482984,1.0,33.25342163884699
1603462829.0563676,0.9999314426323064,33.13198079505209
1603462829.0644374,1.0,33.03903958325932
1603462829.0725064,1.0,33.17018238775072
1603462829.0805757,0.9998708441452062,33.10051025462134
1603462829.0886445,0.999936998283358,33.03241512179307
1603462829.0967133,1.0,32.95364957075539
1603462829.1047823,1.0,32.97210035536483
1603462829.1128516,1.0,32.87768960773119
1603462829.1209204,1.0,32.79125830429329
1603462829.1289895,0.9999834284216332,32.77948074900596
1603462829.1370585,1.0,32.789148277892345
1603462829.1451275,0.9999163084879852,32.758015964251705
1603462829.1531966,1.0,32.712597091034986
1603462829.1612654,0.9999254255262128,32.704368997804224
1603462829.1693347,1.0,32.774720783117594
1603462829.1774035,0.9998522069266856,32.70058210268566
1603462829.1854725,0.9998983370293486,32.65710847960397
1603462829.1935425,0.9999397684866148,32.616651111362515
1603462829.2016115,1.0,32.63671478917777
1603462829.2096806,0.9998868744916838,32.538816273722105
1603462829.2177494,0.9999301269480012,32.65139423074013
1603462829.2258186,0.9998588712797196,32.559748969862966
1603462829.2338874,0.9998702423269612,32.641662636391224
1603462829.2419565,1.0,32.61418727099959
1603462829.2500255,0.9999684280657966,32.439152254069036
1603462829.2580945,0.999926856607047,32.42058273142889
1603462829.2661633,0.9999797163591304,32.34185641499311
1603462829.2742324,0.9999084175634072,32.281138632637656
1603462829.2823017,0.9999023005957844,32.31652928819588
1603462829.2903705,0.9999301511843188,32.247708961646836
1603462829.2984395,0.9998163764996322,32.25506984641026
1603462829.3065085,1.0,32.19097577753436
1603462829.3145785,1.0,32.07299638805433
1603462829.3226473,0.9998948556660888,32.03147677739759
1603462829.3307164,0.9999412492493316,32.038693811682656
1603462829.3387856,0.9998896678791852,32.099175503201145
1603462829.3468544,0.999919118584225,32.121353655254005
1603462829.3549235,0.999988479815121,32.04803620953692
1603462829.3629925,1.0,32.061572198955346
1603462829.3710613,0.9999491258958326,32.12545669738806
1603462829.3791304,0.999966534889942,32.08660229151412
1603462829.3871994,0.9999678789382508,32.05484026389247
1603462829.3952684,0.9999216364851872,32.18551037883373
1603462829.4033375,0.9999580591416892,31.93631106482473
1603462829.4114065,1.0,32.14918421348542
1603462829.419475,0.9998579380269093,31.897369596593308
1603462829.4275446,0.9996968197678514,31.911053774761623
1603462829.4356134,1.0,31.959692161929514
1603462829.4436836,0.9999778771323272,31.798148299422323
1603462829.4517524,0.9998294568052188,31.80308112054861
1603462829.4598215,0.999985288114718,31.75768576536018
1603462829.4678905,0.9998900824485244,31.745192671949066
1603462829.475959,0.9995647548050632,31.89393091021375
1603462829.4840286,0.9997452501475348,31.982950812367786
1603462829.4920974,0.9998359895578248,31.836742412570416
1603462829.5001664,1.0,31.78879048129255
1603462829.5082355,1.0,31.742468393947878
1603462829.5163045,0.9998538063477592,31.68350141283264
1603462829.5243735,1.0,31.636138459034782
1603462829.5324426,0.9999731932792714,31.723016272974505
1603462829.5405116,0.9999741364605264,31.633083896487022
1603462829.5485804,0.9999496655723727,31.62020356933857
1603462829.5566494,0.999832461703458,31.59062835913056
1603462829.5647185,1.0,31.643109616505317
1603462829.5727885,0.9998480645104272,31.608862576150198
1603462829.5808575,1.0,31.70089783032536
1603462829.5889266,0.99981023992788,31.747604946874414
1603462829.5969956,1.0,31.732509416387888
1603462829.6050644,1.0,31.5598670862313
1603462829.6131337,1.0,31.549678559407806
1603462829.6212025,1.0,31.47763506375208
1603462829.6292715,1.0,31.36480675903553
1603462829.6373405,0.9999012240006412,31.32549007866539
1603462829.6454089,1.0,31.436117307335948
1603462829.6534786,0.9997794892878986,31.53521604424177
1603462829.6615474,0.9997273934767316,31.582147281280047
1603462829.6696165,0.9997171260488372,31.63393944054055
1603462829.6776855,1.0,31.623964200362824
1603462829.6857545,1.0,31.496829117853565
1603462829.6938245,1.0,31.492770443767
1603462829.7018929,1.0,31.535365908477434
1603462829.7099626,0.9996256401808948,31.46265799484133
1603462829.7180314,0.9997724431670806,31.37223397308882
1603462829.7261007,0.9998944345075258,31.296403422828437
1603462829.7341695,1.0,31.354608285138653
1603462829.7422385,1.0,31.3256029459678
1603462829.7503073,1.0,31.27666383120577
1603462829.7583766,0.9993021829685708,31.153621434746608
1603462829.7664454,1.0,31.12820335789204
1603462829.7745144,0.9991861959400692,31.166658658649503
1603462829.7825835,1.0,31.120041872781506
1603462829.7906525,1.0,30.92032444487473
1603462829.7987213,0.9988780007066512,30.772030531877114
1603462829.8067904,0.9987449856495708,30.639738490570103
1603462829.8148596,0.9985935745159488,30.556616801739477
1603462829.8229294,1.0,30.431468669847536
1603462829.8309984,0.9983098726507146,30.388518327674326
1603462829.8390675,0.9980330380440516,30.50190663994601
1603462829.8471365,0.9982292171898874,30.46502280768605
1603462829.8552055,0.9982964866867862,30.497964460004873
1603462829.8632743,0.9989210371352442,30.37184690574094
1603462829.8713436,1.0,30.347289487630103
1603462829.8794124,0.9988817114568336,30.356311535704716
1603462829.8874815,0.9991321529115424,30.293284722046643
1603462829.8955505,0.9990211594339102,30.253610731043967
1603462829.9036195,1.0,30.2505543685361
1603462829.9116886,0.9990726175884176,30.38982617684617
1603462829.9197574,0.9992506989286088,30.33137440182965
1603462829.9278266,1.0,30.13801472929493
1603462829.9358954,0.9992367928938248,30.1970739866082
1603462829.9439645,0.9991386264995132,30.197942689917895
1603462829.9520345,0.999124636978054,30.2821190636868
1603462829.9601035,0.99890036242477,30.352726281300093
1603462829.9681726,1.0,30.33863130231737
1603462829.9762414,1.0,30.190861823248788
1603462829.9843106,1.0,30.3051874732688
1603462829.9923794,1.0,30.30652976899597
1603462830.0004485,0.9992367928938248,30.220562285397072
1603462830.0085175,0.9992949838011692,30.25593242793789
1603462830.0165865,0.969990157348378,30.178971725497824
1603462830.0246553,0.9992285045362996,30.15158856606555
1603462830.0327244,1.0,30.10585584443961
1603462830.0407937,0.9974892001767672,29.91421729160345
1603462830.0488625,1.0,30.03758038152523
1603462830.0569315,1.0,30.03104643404773
1603462830.0650005,0.9993982101744572,30.105009244869574
1603462830.0730705,1.0,30.100131767661303
1603462830.0811393,1.0,30.15833615849716
1603462830.0892086,0.9994297012555988,30.08828874409888
1603462830.0972776,0.999632044382187,30.02502799305035
1603462830.1053464,0.9996513429421636,30.09946006451301
1603462830.1134155,0.9996565630270204,29.96923983628173
1603462830.1214845,0.9995863131774748,30.084939954033533
1603462830.1295533,1.0,30.075086209448475
1603462830.1376224,1.0,30.02854695292872
1603462830.1456914,0.9995944691852214,30.11751740271353
1603462830.1537604,1.0,30.24456269035562
1603462830.1618295,1.0,30.41573427303869
1603462830.1698985,0.9994344852096332,30.366193419940533
1603462830.177967,0.9994820934066004,30.35463490934865
1603462830.1860366,0.9997644765154742,30.33313760146563
1603462830.1941054,1.0,30.3267534609444
1603462830.2021756,0.9996876949551664,30.349988124168195
1603462830.2102444,1.0,30.377307152166036
1603462830.2183135,0.9996110603246806,30.44534599845705
1603462830.2263825,1.0,30.386956685296624
1603462830.2344515,1.0,30.577308234949516
1603462830.2425206,0.9998238592001518,30.62776654776957
1603462830.2505894,1.0,30.58776816827713
1603462830.2586586,1.0,30.60568891428401
1603462830.2667274,1.0,30.65270507032954
1603462830.2747965,0.9996269324118094,30.651722563873182
1603462830.2828655,0.9993453323672437,30.662728926556387
1603462830.2909346,1.0,30.641004990696945
1603462830.2990036,0.9994162510616676,30.725821458518304
1603462830.3070724,1.0,30.69077848395637
1603462830.3151414,1.0,30.606820316084427
1603462830.3232105,0.9994775204955224,30.53912337719235
1603462830.3312805,0.9996683547668096,30.504486324929157
1603462830.3393495,1.0,30.485621551966826
1603462830.3474185,1.0,30.37753577577001
1603462830.3554873,0.9992205537038232,30.52499789725349
1603462830.3635564,1.0,30.46209498601984
1603462830.3716257,1.0,30.368213145316567
1603462830.3796945,0.9995011383843464,30.32628876600451
1603462830.3877635,1.0,30.39459818874452
1603462830.3958325,0.9994528217970641,30.37382145475276
1603462830.4039009,0.9996167944679888,30.306824629838122
1603462830.4119706,1.0,30.315127334138538
1603462830.4200394,0.9998082765827632,30.21351816878525
1603462830.4281087,0.9996407736585232,30.23705242127625
1603462830.4361775,1.0,29.959275334272352
1603462830.4442465,0.9997593705357024,30.038970588373967
1603462830.4523153,1.0,29.979583817506423
1603462830.4603848,0.999441358085611,30.035065877731412
1603462830.4684546,1.0,30.055628878470035
1603462830.4765234,1.0,29.978660059128675
1603462830.4845927,1.0,30.01924623421177
1603462830.4926615,0.999532865646246,30.07774302682426
1603462830.5007305,1.0,29.975636215407786
1603462830.5087993,1.0,30.050883192557954
1603462830.5168686,0.9997615264536692,29.89787358613801
1603462830.5249374,0.99968740861939,29.795942899554124
1603462830.5330064,1.0,29.747379801439546
1603462830.5410755,0.9996728361752036,29.703830648985644
1603462830.5491445,0.9997881818183244,29.69247700839175
1603462830.5572133,1.0,29.762445877072967
1603462830.5652823,1.0,29.778549585200487
1603462830.5733516,1.0,29.727304254221426
1603462830.5814214,0.9996324907878524,29.778875202391127
1603462830.5894904,1.0,29.802785882165107
1603462830.5975595,1.0,29.65170435259213
1603462830.6056285,0.9991546569091656,29.68792535341177
1603462830.6136975,0.9994597518920268,29.575444542925514
1603462830.6217663,0.9994967383528864,29.5205221532408
1603462830.6298356,0.9993628744136132,29.439393728341432
1603462830.6379044,1.0,29.38308953484773
1603462830.6459734,1.0,29.36926363938537
1603462830.6540425,0.9996543597851182,29.28260687512097
1603462830.6621115,0.9996649980102214,29.27741659725183
1603462830.6701806,1.0,29.264840051163386
1603462830.6782494,1.0,29.19800716551881
1603462830.6863186,1.0,29.132913646265248
1603462830.6943874,1.0,29.02915180932152
1603462830.7024565,0.9999476621083812,29.04794226943332
1603462830.7105265,0.9998510540731056,29.14627542056721
1603462830.7185955,0.9993761085390396,29.23067327592741
1603462830.7266645,0.9998671064919532,29.12182669922133
1603462830.734733,1.0,29.152282544632893
1603462830.7428026,1.0,29.107857292609104
1603462830.7508714,0.999950828276149,29.024255071174696
1603462830.7589405,0.9998281945911638,29.07233899937483
1603462830.7670095,0.9998978375557406,29.081269003027067
1603462830.7750785,0.9999512323379954,28.99148912568916
1603462830.7831473,1.0,29.099912513650278
1603462830.7912164,0.9999890234174628,28.964156622865797
1603462830.7992857,1.0,28.86612288612125
1603462830.8073545,1.0,28.79769141263296
1603462830.8154235,0.999752832072346,28.984736398912396
1603462830.8234925,1.0,28.99906051527865
1603462830.8315625,0.9996310962068422,28.890860402403106
1603462830.8396313,1.0,28.79129668212153
1603462830.8477006,1.0,28.783338945836046
1603462830.8557696,0.9995332570436845,28.734087663984646
1603462830.8638384,0.9997314552657256,28.787686824720605
1603462830.8719075,0.9997156721802434,28.78515885242259
1603462830.8799765,0.9997640921586998,28.75334427384056
1603462830.8880453,1.0,28.727656502716712
1603462830.8961143,0.9994403517607298,28.688884411089436
