gaze_timestamp,confidence,norm_pos_x,norm_pos_y
1603462691.6825445,0.9996920009166076,0.5258329037623042,0.6871123918331414
1603462691.686579,0.9996949669211392,0.5264657838462853,0.687711162901566
1603462691.6906135,0.9997080161401564,0.5252398692973649,0.6865835270149359
1603462691.6946485,0.9996795018947008,0.5255875323748701,0.6863945524784469
1603462691.698683,0.999674482439832,0.5248941388337279,0.6847053802440994
1603462691.7027173,0.9996659478741226,0.5257729993271238,0.6843493713089348
1603462691.7067518,0.9996183997632224,0.5241610002080546,0.6822817629471578
1603462691.7107866,0.9991521880895144,0.526289196058063,0.6802349601442584
1603462691.7148206,0.9992497806307664,0.5254636650230864,0.6799912813481415
1603462691.7188554,0.9994669593493508,0.5279133453389611,0.6784200677547478
1603462691.7228901,0.9992848886451872,0.5256437870331235,0.6817780025088767
1603462691.7269244,0.9990166549404484,0.5299283285082963,0.6822775592692263
1603462691.730959,0.9812226150990891,0.5271660974232846,0.6891191134279672
1603462691.7349935,0.9811994096865156,0.5322847391106109,0.6918696764198898
1603462691.739028,0.999153706933998,0.5320291141595476,0.6906668048033688
1603462691.7430625,0.9966432750722584,0.5323931800576791,0.6932687532288399
1603462691.747097,0.95645182182046,0.532206398090822,0.6907838326198951
1603462691.7511315,0.8370289127179966,0.5338383245526944,0.6932252496287623
1603462691.7531793,0.7545097022117967,0.548098041053645,0.6618984529497931
1603462691.7612484,0.9654095376067864,0.5521955664518047,0.6650395236356303
1603462691.7693176,0.7332260345444656,0.5520367417310824,0.6605232382560327
1603462691.8237526,0.8707146107785773,0.5379095872752239,0.689268504025089
1603462691.8277874,0.8879226904534481,0.5375041608834107,0.6941592110035126
1603462691.8318222,0.9275062382629712,0.5372211579546833,0.6976388452736475
1603462691.8358564,0.946981323049337,0.5378611978286311,0.7001587244925354
1603462691.839891,0.9733777358905558,0.5374869615654162,0.7039285140085263
1603462691.843926,0.9735995300158912,0.5375485034878305,0.7054238224896725
1603462691.8479605,0.8981528265281753,0.5357413164544019,0.7035626493023927
1603462691.851995,0.8980888601482243,0.5365872961522828,0.7043719278604392
1603462691.8560295,0.9568296690184156,0.5354245993705611,0.7028626779255025
1603462691.860064,0.9021707768825344,0.5366495934102445,0.6977424179084196
1603462691.8640985,0.9418093696455352,0.5354236376967665,0.6974756120947837
1603462691.8681328,0.9985794499163481,0.5362301423051818,0.6968602657510636
1603462691.872167,0.9990110925978368,0.5344416456708674,0.6959272616628305
1603462691.8762019,0.9990136146132099,0.5351975791709883,0.6965835045935092
1603462691.8802366,0.9929588354700822,0.5343624318100659,0.6966585649459931
1603462691.8842714,0.9929850375144272,0.5346246415482473,0.6962119332737225
1603462691.8883054,0.9993033401056362,0.5334506050034944,0.6959516363378973
1603462691.89234,0.9992955703491132,0.5340444814965083,0.6954881698009557
1603462691.8963745,0.9996380536038059,0.533164697183538,0.695289303374061
1603462691.900409,0.9996449789319741,0.5334444810046735,0.6948987062919358
1603462691.9044435,0.99933704454824,0.5329797948724646,0.6949671562630131
1603462691.908478,0.9993174766793996,0.5335518636109811,0.6952732498666846
1603462691.9125125,0.9992540843454858,0.5320758626553419,0.69309120867741
1603462691.9165466,0.9992297850277304,0.5323629632228195,0.6929704056776624
1603462691.9205813,0.9994119382273338,0.5317988887546564,0.6931115947325672
1603462691.924616,0.9993923984898748,0.5323243128917372,0.6927654387000777
1603462691.9286506,0.9995406788348528,0.5316452439636828,0.6927643431661676
1603462691.932685,0.9995863788251532,0.5319021401111974,0.6926252131447934
1603462691.9367194,0.9994780675476134,0.531221272229337,0.6928888073827851
1603462691.940754,0.9994213748585384,0.5318166632656824,0.6937672678094533
1603462691.9447892,0.9994669401071458,0.5313110485189156,0.6932013643263936
1603462691.9488235,0.9995425868476456,0.5311533986250799,0.6934408999781209
1603462691.952858,0.9994517310418174,0.5308679788784804,0.6935168396622147
1603462691.9568925,0.9994523567727492,0.5311647015608838,0.6934128966716643
1603462691.960927,0.9995639301374502,0.5302883791668941,0.6927717281456421
1603462691.9649615,0.9995450486719192,0.5306896756802759,0.6927836181651679
1603462691.9689958,0.9996421863526204,0.5303596583729386,0.692623898702583
1603462691.9730306,0.9995943415057704,0.5306763491661738,0.6925834331932073
1603462691.9770648,0.9995470804067732,0.5299421704190448,0.6920722970743056
1603462691.9810994,0.9995887674618412,0.5301332892737133,0.6924072293854254
1603462691.985134,0.9996830146128082,0.5294915065022785,0.6927403742800641
1603462691.9891686,0.999701452254968,0.5296322886853603,0.6926018732763735
1603462691.993203,0.9995460275101676,0.528995825080593,0.6919834921783902
1603462691.9972374,0.9995418929779494,0.5292239239418179,0.6926919952095563
1603462692.001272,0.9995397593790988,0.5293794812018229,0.6928008662410723
1603462692.0053065,0.9995478791067879,0.5294714229994788,0.6930740592516978
1603462692.009341,0.999691234643116,0.529150839055897,0.6935320602747829
1603462692.0133755,0.9996861530352684,0.5291583555931761,0.6935018776581862
1603462692.0174098,0.9996682942303534,0.5288875064919345,0.6938561776357098
1603462692.0214446,0.9996055439772142,0.5291686968828209,0.6947710990866419
1603462692.0254786,0.9995730920786778,0.5290688167214511,0.6948449059603203
1603462692.0295134,0.9996403202246692,0.529012189620974,0.6937718813778879
1603462692.033548,0.9998404389793752,0.5285735812292953,0.69431548526973
1603462692.0375824,0.9998240761576618,0.5284396989389903,0.694566934580828
1603462692.041617,0.9997714659838238,0.5283018510423695,0.6937448376278261
1603462692.0456517,0.9997575749525872,0.5286297925663307,0.6936972929502312
1603462692.049686,0.9996307692140084,0.5283287333656029,0.6940848436471765
1603462692.0537205,0.9996617966459068,0.5288063802630871,0.6951961866251868
1603462692.057755,0.9995622476522998,0.5286748002738723,0.6950709369874871
1603462692.0617895,0.999506754674194,0.5284302416747949,0.6945014791311613
1603462692.0658245,0.9994766507684824,0.528425797926324,0.6941582329086211
1603462692.069859,0.9995234062778796,0.5281574842860087,0.6939258884356029
1603462692.073893,0.9998354540411836,0.5281407663804777,0.6942048952696471
1603462692.0779278,0.99983697123806,0.5287469617710467,0.695158581851307
1603462692.0819626,0.9997016991382676,0.5286947021313949,0.6951804126175114
1603462692.0859964,0.9996760362900916,0.5282776948286555,0.6946318863284491
1603462692.0900314,0.9995645974174822,0.5279018686905113,0.6938830998215446
1603462692.094066,0.999551274151584,0.5279872217288135,0.6939149468474355
1603462692.0981007,0.9997341804112272,0.528191154523985,0.6938715945164671
1603462692.102135,0.9997780467767459,0.5283490474257768,0.6943079504344971
1603462692.1061695,0.9998090513961372,0.5281467475941306,0.6942170982757219
1603462692.110204,0.999745236801848,0.5278290343279506,0.6934421178045372
1603462692.1142385,0.9996503361237769,0.5281620478345688,0.6935718576425356
1603462692.1182735,0.9996925708511132,0.5283480880940986,0.6929432423163291
1603462692.122308,0.9997640304413056,0.5280439732582234,0.6929352190830702
1603462692.1263425,0.9996323151660932,0.5281625165443466,0.6934675735296996
1603462692.1303768,0.9996214455043388,0.5283616068129711,0.6935494219872457
1603462692.1344113,0.9996868987641578,0.5282608864184388,0.6936854568969524
1603462692.138446,0.9997693564280334,0.5280514873463991,0.6935767958411854
1603462692.1424804,0.9997860587357844,0.5282337440906371,0.6934140539030182
1603462692.1465151,0.9997047903014208,0.5281466096788238,0.69338580891163
1603462692.1505494,0.9997291792951264,0.5278990255580739,0.6931103377114901
1603462692.154584,0.9997968837691203,0.5279155469833203,0.6932283186066663
1603462692.1586185,0.9997129578526818,0.5280651170667162,0.693120039013672
1603462692.162653,0.9996669413672054,0.5279600750834673,0.6931015482258618
1603462692.1666875,0.9997150966108982,0.5280734237941781,0.6928319809448878
1603462692.170722,0.9997786086814996,0.5282499845134172,0.6925967815634756
1603462692.1747565,0.9997881101149616,0.5280264163725029,0.6926383603444748
1603462692.1787908,0.9997367071815642,0.5278016538442235,0.6928298161902182
1603462692.182825,0.9996697314862816,0.5277502891264021,0.6932539287383056
1603462692.1868598,0.9996198025856528,0.5278033455065259,0.692812498723796
1603462692.1908946,0.9997134581632452,0.5280374740672592,0.6923680735883825
1603462692.1949296,0.9997065933397128,0.5279968441220421,0.6924728095369461
1603462692.198964,0.9996504714182172,0.5279734703212586,0.6928962141707404
1603462692.2029984,0.9996813943028384,0.5280525175563661,0.6926322629333603
1603462692.207033,0.9996971443310028,0.5280283878207945,0.6915337968491067
1603462692.2110677,0.9995555452053396,0.5280115510662683,0.691944344565813
1603462692.215102,0.9995960225253732,0.5277762589985214,0.692907980078441
1603462692.2191365,0.9997365882524498,0.5277718840444544,0.6929497693650979
1603462692.223171,0.9996977865822207,0.5280108619311612,0.6925995204745558
1603462692.2272055,0.9995706458901886,0.5283256767855795,0.6928447797722616
1603462692.23124,0.9995851561549852,0.5280870171240682,0.6931570657823256
1603462692.2352743,0.9996847959165628,0.5278780562631351,0.6926908900387359
1603462692.2393088,0.9997408794119949,0.5277300007227678,0.6932072809248095
1603462692.2433436,0.9997830277995092,0.527957483508678,0.6932973615001445
1603462692.2473779,0.9996862796735866,0.5278664610958874,0.6928408441107541
1603462692.2514124,0.9995887119204196,0.5277462240737836,0.6926864831072884
1603462692.2554471,0.9996534783337128,0.5280062831475422,0.6924355795884458
1603462692.2594814,0.9995117498221152,0.5282369641688588,0.6930643947261041
1603462692.263516,0.9994836710329732,0.5283678374591932,0.6933196367035632
1603462692.2675505,0.9995762002307124,0.528435466989208,0.6931495816112915
1603462692.271585,0.9996379311080236,0.5286581162368258,0.6921098928994505
1603462692.2756195,0.9995296073246632,0.5285423565497168,0.6919430268485834
1603462692.2796538,0.9994449897557433,0.5282627947041263,0.6924169629797859
1603462692.2836885,0.9994437042366484,0.5285153500350602,0.6929768631926786
1603462692.2877223,0.9994371506001732,0.5285146725758416,0.6922465787841348
1603462692.2917573,0.9992574554293236,0.5282390843465243,0.6916131961151568
1603462692.295792,0.9993248316870024,0.5283523133784098,0.6916756261234778
1603462692.2998266,0.9993617221190828,0.5286259478874589,0.6919440262801424
1603462692.303861,0.9993346845911172,0.5287597114535455,0.6918060148423044
1603462692.3078954,0.9992311399370686,0.5285304748123194,0.6917538465491095
1603462692.3119302,0.9992234637693528,0.5285527350841306,0.6915894553323417
1603462692.315965,0.9992727419548936,0.5284791467695727,0.6911489478171813
1603462692.3199995,0.9993103576496708,0.5286902155825647,0.6911519564397385
1603462692.324034,0.9992412054283883,0.5287732622140693,0.6912994687846542
1603462692.3280685,0.999188877899734,0.5283644943584221,0.6914392052671592
1603462692.332103,0.999188877899734,0.5283644943584221,0.6914392052671592
1603462692.3361375,0.9991966574443554,0.5286026225846745,0.6908104800643158
1603462692.3401716,0.9991750186085988,0.5285144090165304,0.6907450671300306
1603462692.3442063,0.9991395048858748,0.5283453201184906,0.6899608275966396
1603462692.3482409,0.999305975732325,0.5287510354659379,0.6903185792624241
1603462692.3522756,0.9993615362127344,0.5288435574869335,0.6912209056976525
1603462692.35631,0.9992839813293934,0.5287534688502422,0.6909634681052527
1603462692.3603446,0.9992133302146562,0.5286962922333692,0.6903459171447073
1603462692.364379,0.9991460530873036,0.5284688499341174,0.6903112134535883
1603462692.3684134,0.9991213424191048,0.5280239861026839,0.6909882313753932
1603462692.372448,0.9992284356293434,0.5283379169899339,0.6910512156631848
1603462692.3764825,0.999289943223152,0.5277580632096339,0.6916595432951067
1603462692.380517,0.9994452640030452,0.5280236835663528,0.6921637632516949
1603462692.384552,0.9995311234391986,0.5272780709188879,0.6911960501646817
1603462692.3885865,0.9996824289576844,0.5278639251246099,0.6910158371114212
1603462692.3926208,0.999661346607076,0.5269562133455464,0.6894254473442523
1603462692.3966553,0.9996320845636912,0.528213488645207,0.6888167944163861
1603462692.4006898,0.9996267990964588,0.5260005377840551,0.6852977500220254
1603462692.4047244,0.9992332302240388,0.5279736570646804,0.6845576706870096
1603462692.4087589,0.9992185535686472,0.5270779732333011,0.6807897149129695
1603462692.4127936,0.9991198106172714,0.5301608210267632,0.6787438249647607
1603462692.416828,0.9988235852955308,0.5285040937937829,0.6820843433129458
1603462692.4208624,0.9985988841998016,0.5326217342852233,0.6802219477754634
1603462692.424897,0.8517857726283946,0.533930038279726,0.6923582182777316
1603462692.4289315,0.8520078676404901,0.5413288535426266,0.6934482532826352
1603462692.432966,0.8033049161975903,0.5384469295427847,0.6996002884276655
1603462692.4370005,0.7580437933429809,0.5426661134200741,0.7036432000654311
1603462692.4390495,0.9078170252746208,0.5580860024096732,0.6523176952741226
1603462692.6104848,0.9612978722896032,0.5391937009161681,0.6789546424113989
1603462692.6145196,0.8888768368213822,0.5394809522601942,0.6843753553071004
1603462692.6185539,0.8543790440119412,0.5395234629547092,0.6900007375380725
1603462692.6225884,0.8943268755563365,0.5399385081908001,0.6944675038851984
1603462692.6266232,0.9372815509727336,0.5407201881233638,0.6982313938051197
1603462692.6306574,0.9022108391856828,0.5397473804340504,0.6991846801359324
1603462692.6346927,0.8998363007212093,0.5400799114477438,0.7012514554451512
1603462692.638727,0.9724679236024342,0.5394662654771095,0.6999816030872011
1603462692.6427615,0.9810906286652008,0.5396723405323864,0.7003811387183878
1603462692.646796,0.9958659932889484,0.5378250624999737,0.6985249113005403
1603462692.6508305,0.9278323764614704,0.5381763697068898,0.6971488643079204
1603462692.654865,0.9208694768386698,0.5376633362159315,0.6977599909775538
1603462692.6588993,0.9907925154358136,0.538484041095902,0.6937224024263051
1603462692.6629338,0.9993791856683124,0.5374763252045537,0.6931506761849946
1603462692.6669686,0.9993725655052051,0.537816365968327,0.6941072306265301
1603462692.6710026,0.9917359665261468,0.5372131498400182,0.6942110061048671
1603462692.6750374,0.9917255385231982,0.5376797993181879,0.6940650745758354
1603462692.6790721,0.9991179374077994,0.5373501243148978,0.6935946603954614
1603462692.6831064,0.9991071186680222,0.5377931421324457,0.6933343317652374
1603462692.687141,0.9992691556129659,0.5373169446485606,0.6935311774919899
1603462692.6911757,0.9993089497560688,0.5377715225141542,0.6936738884066813
1603462692.69521,0.9991570304726104,0.537550700184071,0.6935718843342159
1603462692.6992445,0.9991317356379794,0.5377226254045597,0.693652673856618
1603462692.7032795,0.9992364016411832,0.5372208908386928,0.6938684756506445
1603462692.707314,0.9992354218569376,0.5374364502471053,0.6940860810514723
1603462692.7113485,0.99938366633002,0.5367060963092282,0.6937955433489462
1603462692.7153828,0.9993968995364946,0.5370960491770539,0.6937589885752968
1603462692.719417,0.9996089981604974,0.5366651956680607,0.693433425213577
1603462692.7234519,0.9995887325902016,0.5366469147030213,0.6929395390700122
