#Name,"Sensor.Camera.CA00.Obj.0.Confidence","Sensor.Camera.CA00.Obj.0.MBR.BL_X","Sensor.Camera.CA00.Obj.0.MBR.BL_Y","Sensor.Camera.CA00.Obj.0.MBR.BL_Z","Sensor.Camera.CA00.Obj.0.MBR.TR_X","Sensor.Camera.CA00.Obj.0.MBR.TR_Y","Sensor.Camera.CA00.Obj.0.MBR.TR_Z","Sensor.Camera.CA00.Obj.0.ObjID","Time"
#Dataset,"C1","C1","C1","C1","C1","C1","C1","C1","C1"
#Unit,"","m","m","m","m","m","m","","s"
0.7894736842,67.23038415,-1.708641659,0.5193994877,67.23038415,-2.214908948,2.124814062,16000000,7.361
0.7894736842,67.23038415,-1.708641659,0.5193994877,67.23038415,-2.214908948,2.124814062,16000000,7.371
0.7894736842,67.23038415,-1.708641659,0.5193994877,67.23038415,-2.214908948,2.124814062,16000000,7.381
0.7894736842,67.23038415,-1.708641659,0.5193994877,67.23038415,-2.214908948,2.124814062,16000000,7.391
0.7894736842,66.69399245,-1.695009308,0.5152554617,66.69399245,-2.19723743,2.107861423,16000000,7.401
0.7894736842,66.69399245,-1.695009308,0.5152554617,66.69399245,-2.19723743,2.107861423,16000000,7.411
0.7894736842,66.69399245,-1.695009308,0.5152554617,66.69399245,-2.19723743,2.107861423,16000000,7.421
0.7894736842,66.69399245,-1.695009308,0.5152554617,66.69399245,-2.19723743,2.107861423,16000000,7.431
0.7894736842,66.69399245,-1.695009308,0.5152554617,66.69399245,-2.19723743,2.107861423,16000000,7.441
0.7894736842,66.9054925,-1.700384519,0.5168894586,66.9054925,-2.204205235,2.114545882,16000000,7.451
0.7894736842,66.9054925,-1.700384519,0.5168894586,66.9054925,-2.204205235,2.114545882,16000000,7.461
0.7894736842,66.9054925,-1.700384519,0.5168894586,66.9054925,-2.204205235,2.114545882,16000000,7.471
0.7894736842,66.9054925,-1.700384519,0.5168894586,66.9054925,-2.204205235,2.114545882,16000000,7.481
0.7894736842,66.9054925,-1.700384519,0.5168894586,66.9054925,-2.204205235,2.114545882,16000000,7.491
0.8333333333,67.68002463,-1.847482425,0.4278049854,67.68002463,-2.357131916,2.139024937,16000000,7.501
0.8333333333,67.68002463,-1.847482425,0.4278049854,67.68002463,-2.357131916,2.139024937,16000000,7.511
0.8333333333,67.68002463,-1.847482425,0.4278049854,67.68002463,-2.357131916,2.139024937,16000000,7.521
0.8333333333,67.68002463,-1.847482425,0.4278049854,67.68002463,-2.357131916,2.139024937,16000000,7.531
0.8333333333,67.68002463,-1.847482425,0.4278049854,67.68002463,-2.357131916,2.139024937,16000000,7.541
0.8333333333,67.50381987,-1.842672481,0.426691208,67.50381987,-2.350995371,2.133455923,16000000,7.551
0.8333333333,67.50381987,-1.842672481,0.426691208,67.50381987,-2.350995371,2.133455923,16000000,7.561
0.8333333333,67.50381987,-1.842672481,0.426691208,67.50381987,-2.350995371,2.133455923,16000000,7.571
0.8333333333,67.50381987,-1.842672481,0.426691208,67.50381987,-2.350995371,2.133455923,16000000,7.581
0.8333333333,67.50381987,-1.842672481,0.426691208,67.50381987,-2.350995371,2.133455923,16000000,7.591
0.7916666667,66.97507148,-1.828239106,0.4233489671,66.97507148,-2.332580244,2.116744826,16000000,7.601
0.7916666667,66.97507148,-1.828239106,0.4233489671,66.97507148,-2.332580244,2.116744826,16000000,7.611
0.7916666667,66.97507148,-1.828239106,0.4233489671,66.97507148,-2.332580244,2.116744826,16000000,7.621
0.7916666667,66.97507148,-1.828239106,0.4233489671,66.97507148,-2.332580244,2.116744826,16000000,7.631
0.7916666667,66.97507148,-1.828239106,0.4233489671,66.97507148,-2.332580244,2.116744826,16000000,7.641
0.95,66.50715267,-1.815466181,0.4203912554,66.50715267,-2.441488896,2.101956263,16000000,7.651
0.95,66.50715267,-1.815466181,0.4203912554,66.50715267,-2.441488896,2.101956263,16000000,7.661
0.95,66.50715267,-1.815466181,0.4203912554,66.50715267,-2.441488896,2.101956263,16000000,7.671
0.95,66.50715267,-1.815466181,0.4203912554,66.50715267,-2.441488896,2.101956263,16000000,7.681
0.95,66.50715267,-1.815466181,0.4203912554,66.50715267,-2.441488896,2.101956263,16000000,7.691
0.825,64.53602646,-1.883154105,0.3172798834,64.53602646,-2.369128485,2.039659001,16000000,7.701
0.825,64.53602646,-1.883154105,0.3172798834,64.53602646,-2.369128485,2.039659001,16000000,7.711
0.825,64.53602646,-1.883154105,0.3172798834,64.53602646,-2.369128485,2.039659001,16000000,7.721
0.825,64.53602646,-1.883154105,0.3172798834,64.53602646,-2.369128485,2.039659001,16000000,7.731
0.825,64.53602646,-1.883154105,0.3172798834,64.53602646,-2.369128485,2.039659001,16000000,7.741
0.7142857143,67.00431331,-1.955178509,0.3294147723,67.00431331,-2.459739974,2.117669078,16000000,7.751
0.7142857143,67.00431331,-1.955178509,0.3294147723,67.00431331,-2.459739974,2.117669078,16000000,7.761
0.7142857143,67.00431331,-1.955178509,0.3294147723,67.00431331,-2.459739974,2.117669078,16000000,7.771
0.7142857143,67.00431331,-1.955178509,0.3294147723,67.00431331,-2.459739974,2.117669078,16000000,7.781
0.7142857143,67.00431331,-1.955178509,0.3294147723,67.00431331,-2.459739974,2.117669078,16000000,7.791
1,67.66473128,-1.974449347,0.3326615988,67.66473128,-2.611368385,2.138541535,16000000,7.801
1,67.66473128,-1.974449347,0.3326615988,67.66473128,-2.611368385,2.138541535,16000000,7.811
1,67.66473128,-1.974449347,0.3326615988,67.66473128,-2.611368385,2.138541535,16000000,7.821
1,67.66473128,-1.974449347,0.3326615988,67.66473128,-2.611368385,2.138541535,16000000,7.831
1,67.66473128,-1.974449347,0.3326615988,67.66473128,-2.611368385,2.138541535,16000000,7.841
0.6462585034,67.42239886,-2.094306479,0.4261765396,67.42239886,-2.602016054,2.13088262,16000000,7.851
0.6462585034,67.42239886,-2.094306479,0.4261765396,67.42239886,-2.602016054,2.13088262,16000000,7.861
0.6462585034,67.42239886,-2.094306479,0.4261765396,67.42239886,-2.602016054,2.13088262,16000000,7.871
0.6462585034,67.42239886,-2.094306479,0.4261765396,67.42239886,-2.602016054,2.13088262,16000000,7.881
0.6462585034,67.42239886,-2.094306479,0.4261765396,67.42239886,-2.602016054,2.13088262,16000000,7.891
0.7142857143,65.06755189,-2.021159116,0.5026901338,65.06755189,-2.511136168,2.330651787,16000000,7.901
0.7142857143,65.06755189,-2.021159116,0.5026901338,65.06755189,-2.511136168,2.330651787,16000000,7.911
0.7142857143,65.06755189,-2.021159116,0.5026901338,65.06755189,-2.511136168,2.330651787,16000000,7.921
0.7142857143,65.06755189,-2.021159116,0.5026901338,65.06755189,-2.511136168,2.330651787,16000000,7.931
0.7142857143,65.06755189,-2.021159116,0.5026901338,65.06755189,-2.511136168,2.330651787,16000000,7.941
1,63.21414242,-1.963587626,0.7547548432,63.21414242,-2.558613948,2.530648147,16000000,7.951
1,63.21414242,-1.963587626,0.7547548432,63.21414242,-2.558613948,2.530648147,16000000,7.961
1,63.21414242,-1.963587626,0.7547548432,63.21414242,-2.558613948,2.530648147,16000000,7.971
1,63.21414242,-1.963587626,0.7547548432,63.21414242,-2.558613948,2.530648147,16000000,7.981
1,63.21414242,-1.963587626,0.7547548432,63.21414242,-2.558613948,2.530648147,16000000,7.991
0.7142857143,63.54691792,-1.973924369,1.11577646,63.54691792,-2.572083134,2.81175776,16000000,8.001
0.7142857143,63.54691792,-1.973924369,1.11577646,63.54691792,-2.572083134,2.81175776,16000000,8.011
0.7142857143,63.54691792,-1.973924369,1.11577646,63.54691792,-2.572083134,2.81175776,16000000,8.021
0.7142857143,63.54691792,-1.973924369,1.11577646,63.54691792,-2.572083134,2.81175776,16000000,8.031
0.7142857143,63.54691792,-1.973924369,1.11577646,63.54691792,-2.572083134,2.81175776,16000000,8.041
0.8181818182,60.88001042,-2.005695518,1.239982869,60.88001042,-2.578750885,2.950302538,16000000,8.051
0.8181818182,60.88001042,-2.005695518,1.239982869,60.88001042,-2.578750885,2.950302538,16000000,8.061
0.8181818182,60.88001042,-2.005695518,1.239982869,60.88001042,-2.578750885,2.950302538,16000000,8.071
0.8181818182,60.88001042,-2.005695518,1.239982869,60.88001042,-2.578750885,2.950302538,16000000,8.081
0.8181818182,60.88001042,-2.005695518,1.239982869,60.88001042,-2.578750885,2.950302538,16000000,8.091
0.8571428571,59.80378529,-1.970239108,1.386070335,59.80378529,-2.533164241,3.15016006,16000000,8.101
0.8571428571,59.80378529,-1.970239108,1.386070335,59.80378529,-2.533164241,3.15016006,16000000,8.111
0.8571428571,59.80378529,-1.970239108,1.386070335,59.80378529,-2.533164241,3.15016006,16000000,8.121
0.8571428571,59.80378529,-1.970239108,1.386070335,59.80378529,-2.533164241,3.15016006,16000000,8.131
0.8571428571,59.80378529,-1.970239108,1.386070335,59.80378529,-2.533164241,3.15016006,16000000,8.141
0.7950310559,57.74054981,-2.010964175,1.419357374,57.74054981,-2.554468197,3.122585941,16000000,8.151
0.7950310559,57.74054981,-2.010964175,1.419357374,57.74054981,-2.554468197,3.122585941,16000000,8.161
0.7950310559,57.74054981,-2.010964175,1.419357374,57.74054981,-2.554468197,3.122585941,16000000,8.171
0.7950310559,57.74054981,-2.010964175,1.419357374,57.74054981,-2.554468197,3.122585941,16000000,8.181
0.7950310559,57.74054981,-2.010964175,1.419357374,57.74054981,-2.554468197,3.122585941,16000000,8.191
0.7173913043,57.0090593,-1.985488134,1.481455071,57.0090593,-2.5221068,3.16310589,16000000,8.201
0.7173913043,57.0090593,-1.985488134,1.481455071,57.0090593,-2.5221068,3.16310589,16000000,8.211
0.7173913043,57.0090593,-1.985488134,1.481455071,57.0090593,-2.5221068,3.16310589,16000000,8.221
0.7173913043,57.0090593,-1.985488134,1.481455071,57.0090593,-2.5221068,3.16310589,16000000,8.231
0.7173913043,57.0090593,-1.985488134,1.481455071,57.0090593,-2.5221068,3.16310589,16000000,8.241
0.8881987578,55.31565815,-1.926510939,1.437449866,55.31565815,-2.551326181,3.069148768,16000000,8.251
0.8881987578,55.31565815,-1.926510939,1.437449866,55.31565815,-2.551326181,3.069148768,16000000,8.261
0.8881987578,55.31565815,-1.926510939,1.437449866,55.31565815,-2.551326181,3.069148768,16000000,8.271
0.8881987578,55.31565815,-1.926510939,1.437449866,55.31565815,-2.551326181,3.069148768,16000000,8.281
0.8881987578,55.31565815,-1.926510939,1.437449866,55.31565815,-2.551326181,3.069148768,16000000,8.291
0.6875,55.54766435,-2.039164333,1.443478829,55.54766435,-2.562027165,3.082021529,16000000,8.301
0.6875,55.54766435,-2.039164333,1.443478829,55.54766435,-2.562027165,3.082021529,16000000,8.311
0.6875,55.54766435,-2.039164333,1.443478829,55.54766435,-2.562027165,3.082021529,16000000,8.321
0.6875,55.54766435,-2.039164333,1.443478829,55.54766435,-2.562027165,3.082021529,16000000,8.331
0.6875,55.54766435,-2.039164333,1.443478829,55.54766435,-2.562027165,3.082021529,16000000,8.341
0.9226190476,54.68882218,-2.007636035,1.344340876,54.68882218,-2.625370813,3.034369332,16000000,8.351
0.9226190476,54.68882218,-2.007636035,1.344340876,54.68882218,-2.625370813,3.034369332,16000000,8.361
0.9226190476,54.68882218,-2.007636035,1.344340876,54.68882218,-2.625370813,3.034369332,16000000,8.371
0.9226190476,54.68882218,-2.007636035,1.344340876,54.68882218,-2.625370813,3.034369332,16000000,8.381
0.9226190476,54.68882218,-2.007636035,1.344340876,54.68882218,-2.625370813,3.034369332,16000000,8.391
0.75,51.01647283,-1.968866292,1.182407014,51.01647283,-2.44907761,2.830611659,16000000,8.401
0.75,51.01647283,-1.968866292,1.182407014,51.01647283,-2.44907761,2.830611659,16000000,8.411
0.75,51.01647283,-1.968866292,1.182407014,51.01647283,-2.44907761,2.830611659,16000000,8.421
0.75,51.01647283,-1.968866292,1.182407014,51.01647283,-2.44907761,2.830611659,16000000,8.431
0.75,51.01647283,-1.968866292,1.182407014,51.01647283,-2.44907761,2.830611659,16000000,8.441
0.96,50.57606268,-1.951869589,1.172199713,50.57606268,-2.523148936,2.806175932,16000000,8.451
0.96,50.57606268,-1.951869589,1.172199713,50.57606268,-2.523148936,2.806175932,16000000,8.461
0.96,50.57606268,-1.951869589,1.172199713,50.57606268,-2.523148936,2.806175932,16000000,8.471
0.96,50.57606268,-1.951869589,1.172199713,50.57606268,-2.523148936,2.806175932,16000000,8.481
0.96,50.57606268,-1.951869589,1.172199713,50.57606268,-2.523148936,2.806175932,16000000,8.491
0.84,48.42542713,-1.86887067,1.054332696,48.42542713,-2.415857618,2.61882767,16000000,8.501
0.84,48.42542713,-1.86887067,1.054332696,48.42542713,-2.415857618,2.61882767,16000000,8.511
0.84,48.42542713,-1.86887067,1.054332696,48.42542713,-2.415857618,2.61882767,16000000,8.521
0.84,48.42542713,-1.86887067,1.054332696,48.42542713,-2.415857618,2.61882767,16000000,8.531
0.84,48.42542713,-1.86887067,1.054332696,48.42542713,-2.415857618,2.61882767,16000000,8.541
0.8076923077,49.00543465,-1.983511694,1.066960798,49.00543465,-2.537050255,2.650194429,16000000,8.551
0.8076923077,49.00543465,-1.983511694,1.066960798,49.00543465,-2.537050255,2.650194429,16000000,8.561
0.8076923077,49.00543465,-1.983511694,1.066960798,49.00543465,-2.537050255,2.650194429,16000000,8.571
0.8076923077,49.00543465,-1.983511694,1.066960798,49.00543465,-2.537050255,2.650194429,16000000,8.581
0.8076923077,49.00543465,-1.983511694,1.066960798,49.00543465,-2.537050255,2.650194429,16000000,8.591
0.8413461538,47.74639524,-1.932551662,0.972481944,47.74639524,-2.471868585,2.582105973,16000000,8.601
0.8413461538,47.74639524,-1.932551662,0.972481944,47.74639524,-2.471868585,2.582105973,16000000,8.611
0.8413461538,47.74639524,-1.932551662,0.972481944,47.74639524,-2.471868585,2.582105973,16000000,8.621
0.8413461538,47.74639524,-1.932551662,0.972481944,47.74639524,-2.471868585,2.582105973,16000000,8.631
0.8413461538,47.74639524,-1.932551662,0.972481944,47.74639524,-2.471868585,2.582105973,16000000,8.641
0.875,47.86326419,-2.027388575,0.8403979963,47.86326419,-2.568023113,2.52119404,16000000,8.651
0.875,47.86326419,-2.027388575,0.8403979963,47.86326419,-2.568023113,2.52119404,16000000,8.661
0.875,47.86326419,-2.027388575,0.8403979963,47.86326419,-2.568023113,2.52119404,16000000,8.671
0.875,47.86326419,-2.027388575,0.8403979963,47.86326419,-2.568023113,2.52119404,16000000,8.681
0.875,47.86326419,-2.027388575,0.8403979963,47.86326419,-2.568023113,2.52119404,16000000,8.691
0.9351851852,47.37007297,-2.006498033,0.6986610281,47.37007297,-2.630739845,2.362137882,16000000,8.701
0.9351851852,47.37007297,-2.006498033,0.6986610281,47.37007297,-2.630739845,2.362137882,16000000,8.711
0.9351851852,47.37007297,-2.006498033,0.6986610281,47.37007297,-2.630739845,2.362137882,16000000,8.721
0.9351851852,47.37007297,-2.006498033,0.6986610281,47.37007297,-2.630739845,2.362137882,16000000,8.731
0.9351851852,47.37007297,-2.006498033,0.6986610281,47.37007297,-2.630739845,2.362137882,16000000,8.741
0.7222222222,46.20958286,-2.044332986,0.6166356171,46.20958286,-2.566291147,2.23935995,16000000,8.751
0.7222222222,46.20958286,-2.044332986,0.6166356171,46.20958286,-2.566291147,2.23935995,16000000,8.761
0.7222222222,46.20958286,-2.044332986,0.6166356171,46.20958286,-2.566291147,2.23935995,16000000,8.771
0.7222222222,46.20958286,-2.044332986,0.6166356171,46.20958286,-2.566291147,2.23935995,16000000,8.781
0.7222222222,46.20958286,-2.044332986,0.6166356171,46.20958286,-2.566291147,2.23935995,16000000,8.791
0.75,44.8435521,-2.068320925,0.472425891,44.8435521,-2.574848941,2.110170222,16000000,8.801
0.75,44.8435521,-2.068320925,0.472425891,44.8435521,-2.574848941,2.110170222,16000000,8.811
0.75,44.8435521,-2.068320925,0.472425891,44.8435521,-2.574848941,2.110170222,16000000,8.821
0.75,44.8435521,-2.068320925,0.472425891,44.8435521,-2.574848941,2.110170222,16000000,8.831
0.75,44.8435521,-2.068320925,0.472425891,44.8435521,-2.574848941,2.110170222,16000000,8.841
0.9310344828,44.40356408,-2.048027353,0.4054181834,44.40356408,-2.633178917,2.027093604,16000000,8.851
0.9310344828,44.40356408,-2.048027353,0.4054181834,44.40356408,-2.633178917,2.027093604,16000000,8.861
0.9310344828,44.40356408,-2.048027353,0.4054181834,44.40356408,-2.633178917,2.027093604,16000000,8.871
0.9310344828,44.40356408,-2.048027353,0.4054181834,44.40356408,-2.633178917,2.027093604,16000000,8.881
0.9310344828,44.40356408,-2.048027353,0.4054181834,44.40356408,-2.633178917,2.027093604,16000000,8.891
0.7701149425,42.87804584,-2.058387274,0.3312614518,42.87804584,-2.623435536,1.957451253,16000000,8.901
0.7701149425,42.87804584,-2.058387274,0.3312614518,42.87804584,-2.623435536,1.957451253,16000000,8.911
0.7701149425,42.87804584,-2.058387274,0.3312614518,42.87804584,-2.623435536,1.957451253,16000000,8.921
0.7701149425,42.87804584,-2.058387274,0.3312614518,42.87804584,-2.623435536,1.957451253,16000000,8.931
0.7701149425,42.87804584,-2.058387274,0.3312614518,42.87804584,-2.623435536,1.957451253,16000000,8.941
0.8296296296,41.45563224,-1.990103462,0.2620407829,41.45563224,-2.5364072,1.834285646,16000000,8.951
0.8296296296,41.45563224,-1.990103462,0.2620407829,41.45563224,-2.5364072,1.834285646,16000000,8.961
0.8296296296,41.45563224,-1.990103462,0.2620407829,41.45563224,-2.5364072,1.834285646,16000000,8.971
0.8296296296,41.45563224,-1.990103462,0.2620407829,41.45563224,-2.5364072,1.834285646,16000000,8.981
0.8296296296,41.45563224,-1.990103462,0.2620407829,41.45563224,-2.5364072,1.834285646,16000000,8.991
0.8315412186,40.71546116,-2.031221319,0.2001703123,40.71546116,-2.567769072,1.801535276,16000000,9.001
0.8315412186,40.71546116,-2.031221319,0.2001703123,40.71546116,-2.567769072,1.801535276,16000000,9.011
0.8315412186,40.71546116,-2.031221319,0.2001703123,40.71546116,-2.567769072,1.801535276,16000000,9.021
0.8315412186,40.71546116,-2.031221319,0.2001703123,40.71546116,-2.567769072,1.801535276,16000000,9.031
0.8315412186,40.71546116,-2.031221319,0.2001703123,40.71546116,-2.567769072,1.801535276,16000000,9.041
0.7741935484,40.44718893,-2.093983069,0.1420363654,40.44718893,-2.626995295,1.789665054,16000000,9.051
0.7741935484,40.44718893,-2.093983069,0.1420363654,40.44718893,-2.626995295,1.789665054,16000000,9.061
0.7741935484,40.44718893,-2.093983069,0.1420363654,40.44718893,-2.626995295,1.789665054,16000000,9.071
0.7741935484,40.44718893,-2.093983069,0.1420363654,40.44718893,-2.626995295,1.789665054,16000000,9.081
0.7741935484,40.44718893,-2.093983069,0.1420363654,40.44718893,-2.626995295,1.789665054,16000000,9.091
0.8888888889,39.46303629,-2.117322975,0.0831489287,39.46303629,-2.637368279,1.746119244,16000000,9.101
0.8888888889,39.46303629,-2.117322975,0.0831489287,39.46303629,-2.637368279,1.746119244,16000000,9.111
0.8888888889,39.46303629,-2.117322975,0.0831489287,39.46303629,-2.637368279,1.746119244,16000000,9.121
0.8888888889,39.46303629,-2.117322975,0.0831489287,39.46303629,-2.637368279,1.746119244,16000000,9.131
0.8888888889,39.46303629,-2.117322975,0.0831489287,39.46303629,-2.637368279,1.746119244,16000000,9.141
0.9791666667,38.35866413,-2.058069656,0.02694066745,38.35866413,-2.635774985,1.697254153,16000000,9.151
0.9791666667,38.35866413,-2.058069656,0.02694066745,38.35866413,-2.635774985,1.697254153,16000000,9.161
0.9791666667,38.35866413,-2.058069656,0.02694066745,38.35866413,-2.635774985,1.697254153,16000000,9.171
0.9791666667,38.35866413,-2.058069656,0.02694066745,38.35866413,-2.635774985,1.697254153,16000000,9.181
0.9791666667,38.35866413,-2.058069656,0.02694066745,38.35866413,-2.635774985,1.697254153,16000000,9.191
0.9696969697,36.49795763,-2.026947216,0.02563382744,36.49795763,-2.576628936,1.614923534,16000000,9.201
0.9696969697,36.49795763,-2.026947216,0.02563382744,36.49795763,-2.576628936,1.614923534,16000000,9.211
0.9696969697,36.49795763,-2.026947216,0.02563382744,36.49795763,-2.576628936,1.614923534,16000000,9.221
0.9696969697,36.49795763,-2.026947216,0.02563382744,36.49795763,-2.576628936,1.614923534,16000000,9.231
