Time_stamp,X,Y,Z
181.03125,22,26,52
181.0625,23,26,52
181.09375,22,26,52
181.125,23,26,52
181.15625,23,26,52
181.1875,23,26,52
181.21875,23,26,52
181.25,23,26,52
181.28125,22,26,52
181.3125,22,26,52
181.34375,23,26,52
181.375,23,26,52
181.40625,23,26,52
181.4375,23,26,52
181.46875,23,26,52
181.5,23,26,52
181.53125,23,26,52
181.5625,23,26,52
181.59375,23,26,52
181.625,23,26,52
181.65625,23,26,52
181.6875,23,26,52
181.71875,23,26,52
181.75,22,26,52
181.78125,23,26,52
181.8125,23,26,52
181.84375,23,26,52
181.875,23,26,52
181.90625,23,26,52
181.9375,22,26,52
181.96875,22,26,51
182.0,23,26,52
182.03125,23,26,52
182.0625,22,26,52
182.09375,23,26,52
182.125,23,26,52
182.15625,23,26,52
182.1875,22,26,52
182.21875,22,26,52
182.25,22,26,52
182.28125,23,26,52
182.3125,22,26,52
182.34375,23,26,52
182.375,22,26,52
182.40625,23,26,52
182.4375,23,26,52
182.46875,23,26,52
182.5,23,26,52
182.53125,23,26,52
182.5625,22,26,52
182.59375,23,26,52
182.625,23,26,52
182.65625,22,26,52
182.6875,23,26,52
182.71875,23,26,51
182.75,23,26,52
182.78125,23,26,52
182.8125,23,26,52
182.84375,23,26,52
182.875,22,26,52
182.90625,23,26,52
182.9375,22,26,52
182.96875,22,26,51
183.0,23,26,52
183.03125,22,26,52
183.0625,23,26,52
183.09375,23,26,52
183.125,22,26,52
183.15625,23,26,52
183.1875,23,26,52
183.21875,23,26,52
183.25,23,26,52
183.28125,23,26,52
183.3125,23,26,52
183.34375,23,25,52
183.375,23,26,52
183.40625,23,26,52
183.4375,23,26,52
183.46875,23,26,52
183.5,22,26,52
183.53125,23,26,52
183.5625,23,26,52
183.59375,22,26,52
183.625,22,26,52
183.65625,23,26,52
183.6875,22,26,52
183.71875,23,26,52
183.75,23,26,52
183.78125,23,25,52
183.8125,23,26,51
183.84375,23,26,52
183.875,22,26,52
183.90625,23,26,52
183.9375,23,26,52
183.96875,23,26,52
184.0,22,26,52
184.03125,23,26,52
184.0625,22,26,52
184.09375,23,26,52
184.125,23,26,52
184.15625,22,26,52
184.1875,23,26,52
184.21875,23,26,52
184.25,22,26,52
184.28125,22,26,52
184.3125,22,26,52
184.34375,23,26,52
184.375,22,26,52
184.40625,23,26,52
184.4375,23,26,52
184.46875,23,26,52
184.5,23,26,52
184.53125,23,26,52
184.5625,23,26,52
184.59375,23,26,52
184.625,22,26,52
184.65625,23,26,52
184.6875,23,26,52
184.71875,23,26,52
184.75,23,26,52
184.78125,23,26,52
184.8125,22,26,52
184.84375,22,26,52
184.875,23,26,52
184.90625,23,26,52
184.9375,23,26,52
184.96875,22,26,52
185.0,23,26,52
185.03125,22,26,52
185.0625,23,26,52
185.09375,23,26,52
185.125,23,26,52
185.15625,22,26,52
185.1875,22,26,52
185.21875,23,26,52
185.25,23,26,52
185.28125,23,26,52
185.3125,23,26,52
185.34375,23,26,52
185.375,23,26,52
185.40625,23,26,52
185.4375,22,26,52
185.46875,23,26,52
185.5,23,26,52
185.53125,22,26,52
185.5625,22,26,52
185.59375,23,26,52
185.625,22,26,52
185.65625,23,26,52
185.6875,23,26,52
185.71875,22,26,52
185.75,22,26,52
185.78125,23,26,52
185.8125,22,26,52
185.84375,23,26,52
185.875,22,26,52
185.90625,22,26,52
185.9375,22,26,52
185.96875,23,26,52
186.0,22,26,52
186.03125,23,26,52
186.0625,23,26,52
186.09375,22,26,52
186.125,22,26,52
186.15625,23,26,52
186.1875,23,26,52
186.21875,22,26,52
186.25,22,26,52
186.28125,23,26,52
186.3125,22,26,52
186.34375,22,26,52
186.375,22,26,52
186.40625,22,26,52
186.4375,23,26,52
186.46875,22,26,52
186.5,22,26,52
186.53125,23,26,52
186.5625,22,26,52
186.59375,23,26,52
186.625,23,26,52
186.65625,23,26,52
186.6875,22,26,52
186.71875,23,26,52
186.75,22,26,52
186.78125,23,26,52
186.8125,22,26,52
186.84375,23,26,52
186.875,23,26,52
186.90625,23,26,52
186.9375,22,26,52
186.96875,22,26,52
187.0,23,26,52
187.03125,23,26,52
187.0625,22,26,52
187.09375,23,26,52
187.125,22,26,52
187.15625,22,26,52
187.1875,23,26,52
187.21875,23,26,52
187.25,23,26,52
187.28125,23,26,52
187.3125,23,26,52
187.34375,23,26,52
187.375,23,26,52
187.40625,22,26,52
187.4375,23,26,52
187.46875,23,26,52
187.5,23,26,52
187.53125,22,26,52
187.5625,22,26,52
187.59375,23,26,52
187.625,22,26,52
187.65625,23,26,52
187.6875,22,26,52
187.71875,23,26,52
187.75,23,26,52
187.78125,23,26,52
187.8125,23,26,52
187.84375,23,26,52
187.875,23,26,52
187.90625,23,26,52
187.9375,23,26,52
187.96875,23,26,52
188.0,23,26,52
188.03125,23,26,52
188.0625,23,26,52
188.09375,23,26,52
188.125,23,26,52
188.15625,23,26,52
188.1875,22,26,52
188.21875,23,26,52
188.25,23,26,52
188.28125,23,26,52
188.3125,23,26,52
188.34375,22,26,52
188.375,22,26,52
188.40625,23,26,52
188.4375,23,26,52
188.46875,23,26,52
188.5,23,26,51
188.53125,23,26,52
188.5625,22,26,52
188.59375,23,26,52
188.625,23,26,52
188.65625,23,26,52
188.6875,23,26,52
188.71875,23,26,52
188.75,23,26,52
188.78125,23,26,52
188.8125,23,26,52
188.84375,22,26,52
188.875,23,26,52
188.90625,23,26,52
188.9375,23,26,52
188.96875,23,26,52
189.0,23,26,52
189.03125,23,26,52
189.0625,23,26,52
189.09375,22,26,52
189.125,23,26,52
189.15625,22,26,52
189.1875,23,26,52
189.21875,23,26,52
189.25,23,26,52
189.28125,23,26,52
189.3125,23,26,52
189.34375,23,26,52
189.375,23,26,52
189.40625,23,26,52
189.4375,23,26,52
189.46875,22,26,52
189.5,23,26,52
189.53125,23,26,52
189.5625,23,26,52
189.59375,23,26,52
189.625,23,26,52
189.65625,22,26,52
189.6875,23,26,51
189.71875,23,26,52
189.75,23,26,52
189.78125,23,26,52
189.8125,23,26,52
189.84375,23,26,52
189.875,22,26,52
189.90625,23,26,52
189.9375,23,26,52
189.96875,23,26,52
190.0,23,26,52
190.03125,23,26,52
190.0625,23,26,52
190.09375,23,26,52
190.125,23,26,52
190.15625,22,26,52
190.1875,22,26,52
190.21875,23,26,51
190.25,23,26,52
190.28125,23,26,52
190.3125,23,26,52
190.34375,23,26,51
190.375,23,26,52
190.40625,23,26,51
190.4375,23,26,52
190.46875,23,26,52
190.5,23,26,51
190.53125,23,26,52
190.5625,23,26,52
190.59375,23,26,52
190.625,23,26,52
190.65625,23,26,52
190.6875,23,26,52
190.71875,23,26,52
190.75,23,26,52
190.78125,23,26,52
190.8125,23,26,52
190.84375,23,26,52
190.875,22,26,52
190.90625,23,26,52
190.9375,23,26,52
190.96875,23,26,52
191.0,23,26,52
191.03125,23,26,52
191.0625,23,26,52
191.09375,23,26,52
191.125,23,26,52
191.15625,23,26,52
191.1875,23,26,52
191.21875,23,26,52
191.25,23,26,52
191.28125,23,26,52
191.3125,23,26,52
191.34375,23,26,52
191.375,23,26,52
191.40625,23,26,52
191.4375,23,26,52
191.46875,23,26,52
191.5,23,26,52
191.53125,23,26,52
191.5625,23,26,52
191.59375,23,26,52
191.625,23,26,52
191.65625,23,26,52
191.6875,23,26,52
191.71875,23,26,52
191.75,23,26,52
191.78125,23,26,52
191.8125,23,26,52
191.84375,23,26,52
191.875,23,26,52
191.90625,23,26,52
191.9375,23,26,52
191.96875,23,26,52
192.0,23,26,52
192.03125,23,26,52
192.0625,22,26,52
192.09375,23,26,52
192.125,23,26,52
192.15625,23,26,52
192.1875,23,26,52
192.21875,23,26,52
192.25,23,26,52
192.28125,23,26,52
192.3125,23,26,52
192.34375,23,26,52
192.375,23,26,52
192.40625,23,26,52
192.4375,23,26,52
192.46875,23,26,52
192.5,23,26,52
192.53125,22,26,52
192.5625,23,26,52
192.59375,23,26,52
192.625,23,26,52
192.65625,23,26,51
192.6875,23,26,52
192.71875,23,26,52
192.75,23,26,51
192.78125,23,26,52
192.8125,22,26,52
192.84375,23,26,52
192.875,23,26,52
192.90625,23,26,52
192.9375,23,26,51
192.96875,23,26,51
193.0,23,26,52
193.03125,23,26,52
193.0625,23,26,52
193.09375,23,26,52
193.125,23,26,52
193.15625,23,26,52
193.1875,23,26,52
193.21875,23,26,52
193.25,23,26,51
193.28125,23,26,52
193.3125,23,26,52
193.34375,23,26,52
193.375,23,26,52
193.40625,23,26,52
193.4375,23,26,51
193.46875,23,26,52
193.5,23,26,52
193.53125,23,26,52
193.5625,23,26,52
193.59375,23,26,52
193.625,23,26,52
193.65625,23,26,52
193.6875,23,26,52
193.71875,23,26,52
193.75,23,26,52
193.78125,23,26,52
193.8125,23,26,51
193.84375,23,26,52
193.875,23,26,52
193.90625,23,26,52
193.9375,22,26,52
193.96875,23,26,52
194.0,23,26,52
194.03125,23,26,52
194.0625,23,26,52
194.09375,23,26,52
194.125,23,26,52
194.15625,23,26,52
194.1875,23,26,52
194.21875,23,26,52
194.25,23,26,52
194.28125,23,26,52
194.3125,23,26,52
194.34375,23,26,52
194.375,23,26,52
194.40625,23,26,52
194.4375,23,26,52
194.46875,23,26,52
194.5,23,26,52
194.53125,23,26,52
194.5625,23,26,52
194.59375,23,26,52
194.625,23,26,52
194.65625,23,26,52
194.6875,23,26,52
194.71875,23,26,52
194.75,23,26,52
194.78125,23,26,51
194.8125,23,26,52
194.84375,23,26,52
194.875,22,26,52
194.90625,23,26,52
194.9375,23,26,52
194.96875,23,26,52
195.0,23,26,52
195.03125,23,26,51
195.0625,23,26,52
195.09375,23,26,52
195.125,23,26,52
195.15625,23,26,52
195.1875,23,26,52
195.21875,22,25,52
195.25,23,26,52
195.28125,23,26,52
195.3125,23,26,52
195.34375,23,26,52
195.375,23,26,52
195.40625,23,26,52
195.4375,23,26,52
195.46875,23,26,52
195.5,23,26,51
195.53125,23,26,52
195.5625,23,26,52
195.59375,23,26,52
195.625,23,26,52
195.65625,23,26,52
195.6875,23,26,52
195.71875,23,26,52
195.75,22,26,52
195.78125,23,26,52
195.8125,23,26,52
195.84375,23,26,52
195.875,23,26,52
195.90625,23,26,52
195.9375,23,26,52
195.96875,23,26,51
196.0,23,26,52
196.03125,23,26,52
196.0625,23,26,51
196.09375,23,26,52
196.125,23,26,52
196.15625,23,26,52
196.1875,23,26,52
196.21875,23,26,52
196.25,23,26,52
196.28125,23,26,52
196.3125,23,26,52
196.34375,23,26,52
196.375,23,26,52
196.40625,23,26,52
196.4375,23,26,52
196.46875,23,26,52
196.5,23,26,52
196.53125,23,26,52
196.5625,23,26,52
196.59375,23,26,52
196.625,23,26,52
196.65625,23,26,52
196.6875,23,26,52
196.71875,23,26,52
196.75,23,26,52
196.78125,23,26,52
196.8125,23,26,52
196.84375,23,26,52
196.875,22,26,52
196.90625,23,26,52
196.9375,23,26,52
196.96875,23,26,52
197.0,23,26,52
197.03125,23,26,52
197.0625,23,26,52
197.09375,23,26,52
197.125,23,26,52
197.15625,23,26,52
197.1875,23,26,52
197.21875,23,26,52
197.25,23,26,52
197.28125,23,26,52
197.3125,23,26,52
197.34375,23,26,52
197.375,23,26,52
197.40625,23,26,52
197.4375,23,26,52
197.46875,23,26,51
197.5,23,26,52
197.53125,23,26,52
197.5625,23,26,52
197.59375,23,26,52
197.625,23,26,52
197.65625,23,26,52
197.6875,23,26,52
197.71875,23,26,51
197.75,23,26,52
197.78125,23,26,52
197.8125,23,26,52
197.84375,23,26,52
197.875,23,26,52
197.90625,23,26,52
197.9375,23,26,52
197.96875,23,26,52
198.0,23,26,52
198.03125,23,26,52
198.0625,23,26,52
198.09375,23,26,52
198.125,23,26,52
198.15625,23,26,52
198.1875,22,26,52
198.21875,23,26,51
198.25,23,26,52
198.28125,23,26,52
198.3125,23,26,52
198.34375,22,26,52
198.375,22,26,52
198.40625,24,26,52
198.4375,23,26,52
198.46875,23,26,51
198.5,23,26,52
198.53125,23,26,52
198.5625,23,26,52
198.59375,23,26,51
198.625,23,26,52
198.65625,23,26,52
198.6875,23,26,52
198.71875,23,26,52
198.75,23,26,52
198.78125,23,26,52
198.8125,23,26,52
198.84375,23,26,51
198.875,23,26,52
198.90625,23,26,52
198.9375,23,26,52
198.96875,23,26,52
199.0,23,26,52
199.03125,23,26,52
199.0625,23,26,52
199.09375,23,26,52
199.125,23,26,51
199.15625,23,26,52
199.1875,23,26,52
199.21875,23,26,52
199.25,23,26,52
199.28125,23,26,52
199.3125,23,26,51
199.34375,23,26,52
199.375,23,26,52
199.40625,23,26,52
199.4375,23,26,52
199.46875,23,26,52
199.5,23,26,52
199.53125,23,26,52
199.5625,23,26,52
199.59375,23,26,52
199.625,23,26,52
199.65625,23,26,52
199.6875,23,26,51
199.71875,23,26,51
199.75,23,26,52
199.78125,22,26,52
199.8125,23,26,52
199.84375,23,26,52
199.875,23,26,52
199.90625,23,26,52
199.9375,23,26,51
199.96875,23,26,51
200.0,23,26,51
200.03125,23,26,52
200.0625,23,26,52
200.09375,23,26,51
200.125,23,26,52
200.15625,23,26,52
200.1875,23,26,52
200.21875,23,26,52
200.25,23,26,52
200.28125,23,26,52
200.3125,23,26,52
200.34375,23,26,52
200.375,23,26,52
200.40625,23,26,52
200.4375,23,26,52
200.46875,23,26,52
200.5,23,26,52
200.53125,23,26,51
200.5625,23,26,52
200.59375,23,26,52
200.625,23,26,52
200.65625,23,26,52
200.6875,23,26,51
200.71875,23,26,52
200.75,23,26,52
200.78125,23,26,52
200.8125,23,26,52
200.84375,23,26,52
200.875,23,26,52
200.90625,23,26,52
200.9375,23,26,51
200.96875,23,26,52
201.0,23,26,52
201.03125,23,26,52
201.0625,23,26,52
201.09375,23,26,52
201.125,23,26,52
201.15625,23,26,52
201.1875,23,26,52
201.21875,23,26,52
201.25,23,26,52
201.28125,23,26,52
201.3125,23,26,52
201.34375,23,26,51
201.375,23,26,52
201.40625,22,26,52
201.4375,23,26,52
201.46875,23,26,52
201.5,23,26,52
201.53125,23,26,51
201.5625,23,26,52
201.59375,23,26,52
201.625,23,26,52
201.65625,23,26,52
201.6875,23,25,52
201.71875,23,26,51
201.75,23,26,52
201.78125,23,26,52
201.8125,23,26,52
201.84375,23,26,52
201.875,23,26,52
201.90625,23,26,51
201.9375,23,26,52
201.96875,23,26,52
202.0,23,26,52
202.03125,23,26,51
202.0625,23,26,52
202.09375,23,26,52
202.125,23,26,52
202.15625,23,26,52
202.1875,23,26,52
202.21875,23,26,52
202.25,23,26,52
202.28125,23,26,52
202.3125,23,26,52
202.34375,23,25,52
202.375,23,26,52
202.40625,23,26,52
202.4375,23,26,52
202.46875,23,26,52
202.5,23,26,52
202.53125,23,26,52
202.5625,23,26,52
202.59375,23,26,52
202.625,23,26,52
202.65625,23,26,52
202.6875,23,26,52
202.71875,23,26,51
202.75,23,26,52
202.78125,23,26,52
202.8125,23,26,52
202.84375,23,26,52
202.875,23,26,52
202.90625,23,26,52
202.9375,23,26,52
202.96875,23,26,51
203.0,23,26,52
203.03125,23,26,52
203.0625,23,26,52
203.09375,23,26,52
203.125,23,26,52
203.15625,23,26,52
203.1875,23,26,51
203.21875,23,26,52
203.25,23,26,52
203.28125,23,26,52
203.3125,23,26,52
203.34375,23,26,52
203.375,23,26,52
203.40625,23,26,52
203.4375,23,26,52
203.46875,23,26,52
203.5,23,26,52
203.53125,23,26,52
203.5625,23,26,51
203.59375,23,26,52
203.625,23,26,51
203.65625,23,26,52
203.6875,23,25,52
203.71875,23,26,52
203.75,23,26,52
203.78125,23,26,52
203.8125,23,26,52
203.84375,23,26,52
203.875,23,26,52
203.90625,23,26,52
203.9375,23,26,52
203.96875,23,26,52
204.0,23,26,52
204.03125,23,26,52
204.0625,23,26,52
204.09375,23,26,52
204.125,23,26,52
204.15625,23,26,52
204.1875,23,26,52
204.21875,23,26,52
204.25,23,26,52
204.28125,23,26,52
204.3125,23,26,52
204.34375,23,26,52
204.375,23,26,52
204.40625,23,26,52
204.4375,23,26,51
204.46875,23,26,52
204.5,23,26,52
204.53125,23,26,51
204.5625,23,25,52
204.59375,23,26,52
204.625,23,26,51
204.65625,23,26,52
204.6875,23,26,52
204.71875,23,26,52
204.75,23,26,52
204.78125,23,26,52
204.8125,23,26,52
204.84375,23,26,52
204.875,23,26,52
204.90625,23,26,52
204.9375,23,26,52
204.96875,23,26,52
205.0,23,26,52
205.03125,23,26,52
205.0625,23,26,51
205.09375,23,26,52
205.125,23,26,52
205.15625,23,26,52
205.1875,23,26,52
205.21875,23,26,52
205.25,23,26,52
205.28125,23,26,52
205.3125,23,26,52
205.34375,23,26,52
205.375,23,26,52
205.40625,23,26,52
205.4375,23,26,52
205.46875,23,26,51
205.5,23,25,52
205.53125,23,26,52
205.5625,23,26,52
205.59375,23,26,52
205.625,23,26,52
205.65625,23,26,52
205.6875,23,26,52
205.71875,23,26,52
205.75,23,26,51
205.78125,23,26,52
205.8125,23,26,52
205.84375,23,26,52
205.875,23,26,52
205.90625,23,26,52
205.9375,23,26,52
205.96875,23,26,52
206.0,23,26,52
206.03125,23,26,52
206.0625,23,26,52
206.09375,23,25,52
206.125,23,26,52
206.15625,23,26,52
206.1875,23,26,52
206.21875,23,26,52
206.25,23,26,52
206.28125,23,26,52
206.3125,23,26,52
206.34375,23,26,51
206.375,23,26,52
206.40625,23,26,52
206.4375,23,26,52
206.46875,23,26,52
206.5,23,25,51
206.53125,23,26,52
206.5625,23,26,52
206.59375,23,26,52
206.625,23,26,52
206.65625,23,26,52
206.6875,23,26,52
206.71875,23,26,52
206.75,23,25,52
206.78125,23,26,52
206.8125,23,26,52
206.84375,23,26,51
206.875,23,26,52
206.90625,23,26,52
206.9375,23,26,52
206.96875,23,26,52
207.0,23,25,52
207.03125,23,26,52
207.0625,23,26,52
207.09375,23,26,52
207.125,23,26,52
207.15625,23,26,51
207.1875,23,26,52
207.21875,23,26,52
207.25,23,25,52
207.28125,23,26,52
207.3125,23,26,51
207.34375,23,26,52
207.375,23,26,52
207.40625,23,26,52
207.4375,23,26,52
207.46875,23,26,52
207.5,23,26,52
207.53125,23,26,51
207.5625,23,26,52
207.59375,23,26,52
207.625,23,26,52
207.65625,23,26,52
207.6875,23,26,52
207.71875,23,26,51
207.75,23,26,52
207.78125,23,26,52
207.8125,23,26,52
207.84375,23,26,52
207.875,23,25,52
207.90625,23,26,52
207.9375,23,26,52
207.96875,23,26,52
208.0,23,26,52
208.03125,23,26,52
208.0625,23,26,52
208.09375,23,26,52
208.125,23,26,52
208.15625,23,26,52
208.1875,23,26,52
208.21875,23,26,52
208.25,23,26,52
208.28125,23,26,52
208.3125,23,26,52
208.34375,23,25,52
208.375,23,26,52
208.40625,23,26,52
208.4375,23,26,52
208.46875,23,26,52
208.5,23,26,51
208.53125,23,26,52
208.5625,23,26,52
208.59375,23,26,52
208.625,23,26,52
208.65625,23,26,52
208.6875,23,26,52
208.71875,23,25,52
208.75,23,26,52
208.78125,23,26,52
208.8125,23,26,52
208.84375,23,25,52
208.875,23,26,52
208.90625,23,26,52
208.9375,23,25,52
208.96875,23,25,51
209.0,23,26,52
209.03125,23,26,52
209.0625,23,26,52
209.09375,23,26,52
209.125,23,26,52
209.15625,23,26,52
209.1875,23,26,52
209.21875,23,25,52
209.25,23,26,52
209.28125,23,26,52
209.3125,23,26,52
209.34375,23,26,52
209.375,23,26,51
209.40625,23,26,52
209.4375,23,26,52
209.46875,23,26,52
209.5,23,26,52
209.53125,23,26,52
209.5625,23,26,52
209.59375,23,25,52
209.625,23,26,52
209.65625,23,26,52
209.6875,23,26,52
209.71875,23,26,51
209.75,23,26,51
209.78125,23,26,52
209.8125,23,26,52
209.84375,23,26,52
209.875,23,25,52
209.90625,23,26,52
209.9375,23,26,52
209.96875,23,26,52
210.0,23,26,52
210.03125,23,26,52
210.0625,23,26,52
210.09375,23,25,52
210.125,23,26,52
210.15625,23,25,52
210.1875,23,26,51
210.21875,23,26,52
210.25,23,26,51
210.28125,23,26,52
210.3125,23,26,51
210.34375,23,26,52
210.375,23,26,52
210.40625,23,26,52
210.4375,23,26,52
210.46875,23,25,51
210.5,23,26,52
210.53125,23,26,52
210.5625,23,26,52
210.59375,23,25,52
210.625,23,26,51
210.65625,23,26,51
210.6875,23,26,52
210.71875,23,26,52
210.75,23,25,51
210.78125,23,26,52
210.8125,23,26,52
210.84375,23,26,52
210.875,23,26,52
210.90625,23,26,52
210.9375,23,26,52
210.96875,23,26,52
211.0,23,26,51
211.03125,23,26,51
211.0625,23,26,52
211.09375,23,26,52
211.125,23,26,51
211.15625,23,26,51
211.1875,23,26,52
211.21875,23,26,51
211.25,23,26,51
211.28125,23,26,52
211.3125,23,26,52
211.34375,23,26,52
211.375,23,26,52
211.40625,23,26,52
211.4375,23,26,52
211.46875,23,26,52
211.5,23,26,51
211.53125,23,26,52
211.5625,23,26,52
211.59375,23,26,51
211.625,23,26,52
211.65625,23,26,52
211.6875,23,26,51
211.71875,23,26,52
211.75,23,25,52
211.78125,23,26,52
211.8125,23,26,52
211.84375,23,26,52
211.875,23,26,52
211.90625,23,26,51
211.9375,23,26,52
211.96875,23,26,52
212.0,23,26,52
212.03125,23,26,52
212.0625,23,26,52
212.09375,23,26,51
212.125,23,26,52
212.15625,23,26,52
212.1875,23,26,52
212.21875,23,26,52
212.25,23,26,52
212.28125,23,26,52
212.3125,23,26,52
212.34375,23,26,51
212.375,23,26,51
212.40625,23,26,51
212.4375,23,26,52
212.46875,23,26,52
212.5,23,25,52
212.53125,23,26,52
212.5625,23,26,52
212.59375,23,26,51
212.625,23,26,52
212.65625,23,26,51
212.6875,23,26,52
212.71875,23,26,52
212.75,23,26,52
212.78125,23,26,52
212.8125,23,26,52
212.84375,23,26,52
212.875,23,26,52
212.90625,23,26,51
212.9375,23,26,52
212.96875,23,26,52
213.0,23,26,52
213.03125,23,26,52
213.0625,23,26,52
213.09375,23,26,52
213.125,23,26,52
213.15625,23,25,52
213.1875,23,26,52
213.21875,23,26,52
213.25,23,26,52
213.28125,23,26,52
213.3125,23,26,52
213.34375,23,26,52
213.375,23,26,52
213.40625,23,26,52
213.4375,23,26,52
213.46875,23,25,52
213.5,23,26,52
213.53125,23,26,52
213.5625,23,26,51
213.59375,23,26,52
213.625,23,26,52
213.65625,23,26,52
213.6875,23,25,52
213.71875,23,26,52
213.75,23,26,52
213.78125,23,26,52
213.8125,23,25,52
213.84375,23,26,52
213.875,23,26,52
213.90625,23,26,52
213.9375,23,26,52
213.96875,23,25,52
214.0,23,26,52
214.03125,23,26,52
214.0625,23,26,52
214.09375,23,26,52
214.125,23,25,52
